,epoch,train loss,val loss
0,0,1.0996536016464233,1.0971211194992065
1,1,1.0971648693084717,1.0945683717727661
2,2,1.0947575569152832,1.0916974544525146
3,3,1.0918254852294922,1.0879807472229004
4,4,1.0881354808807373,1.0829695463180542
5,5,1.083439826965332,1.0768107175827026
6,6,1.0772219896316528,1.0682713985443115
7,7,1.0688245296478271,1.0565948486328125
8,8,1.0574628114700317,1.041124939918518
9,9,1.0424320697784424,1.0213614702224731
10,10,1.0228824615478516,0.9965353012084961
11,11,0.9992859363555908,0.9690763354301453
12,12,0.9745631814002991,0.9460063576698303
13,13,0.9560142159461975,0.9390891194343567
14,14,0.9553934931755066,0.9441734552383423
15,15,0.9655579924583435,0.9454225301742554
16,16,0.9684349298477173,0.9418604969978333
17,17,0.9646657109260559,0.9356507658958435
18,18,0.9554434418678284,0.9302172660827637
19,19,0.9463891983032227,0.9281683564186096
20,20,0.940886378288269,0.9293068647384644
21,21,0.9398066997528076,0.9314456582069397
22,22,0.9406655430793762,0.9326294660568237
23,23,0.9410943984985352,0.931799054145813
24,24,0.9394940733909607,0.9290146827697754
25,25,0.9374373555183411,0.924707293510437
26,26,0.9336097836494446,0.9198107123374939
27,27,0.9292908310890198,0.9153887629508972
28,28,0.9267120957374573,0.9119967222213745
29,29,0.9248251914978027,0.9092568755149841
30,30,0.9219716191291809,0.9067075252532959
31,31,0.9205895066261292,0.9041972160339355
32,32,0.918064534664154,0.9020442366600037
33,33,0.9166404008865356,0.9003803730010986
34,34,0.9133723974227905,0.8990369439125061
35,35,0.9126015901565552,0.8977466821670532
36,36,0.9099777936935425,0.8964338898658752
37,37,0.9079276919364929,0.8950529098510742
38,38,0.9061973690986633,0.8932972550392151
39,39,0.9036139845848083,0.8909609913825989
40,40,0.9015958905220032,0.8882768750190735
41,41,0.8994154334068298,0.8856177926063538
42,42,0.8983858227729797,0.8831088542938232
43,43,0.896027684211731,0.8805767297744751
44,44,0.8934178352355957,0.8780802488327026
45,45,0.8916081190109253,0.8758918046951294
46,46,0.8892942070960999,0.8738229870796204
47,47,0.8873924016952515,0.8715487718582153
48,48,0.8845124244689941,0.8690735697746277
49,49,0.8821011781692505,0.866675078868866
50,50,0.8802269697189331,0.8640894293785095
51,51,0.876953661441803,0.860292911529541
52,52,0.87442946434021,0.8548908233642578
53,53,0.8696607351303101,0.8493281006813049
54,54,0.8663121461868286,0.8446220755577087
55,55,0.8631210923194885,0.8398801684379578
56,56,0.8573173880577087,0.8360341191291809
57,57,0.8541055917739868,0.8317515254020691
58,58,0.8486050963401794,0.8270871043205261
59,59,0.8439134955406189,0.8234826326370239
60,60,0.8403305411338806,0.8189361691474915
61,61,0.8342165350914001,0.8144145011901855
62,62,0.8298118710517883,0.8083299398422241
63,63,0.8227640390396118,0.8016431331634521
64,64,0.8160154819488525,0.7933313250541687
65,65,0.8068891167640686,0.7852007150650024
66,66,0.7991386651992798,0.7762016654014587
67,67,0.7903682589530945,0.7675455212593079
68,68,0.7814042568206787,0.7591344714164734
69,69,0.7723948359489441,0.7514228820800781
70,70,0.7650476694107056,0.7433869242668152
71,71,0.7556983232498169,0.73516446352005
72,72,0.7487550377845764,0.728264570236206
73,73,0.7423568964004517,0.7229530215263367
74,74,0.7349861860275269,0.7190929651260376
75,75,0.7294897437095642,0.7159896492958069
76,76,0.7261006832122803,0.713329017162323
77,77,0.7221279740333557,0.7111796140670776
78,78,0.7209085822105408,0.7100591659545898
79,79,0.7187390327453613,0.7093842625617981
80,80,0.7174950242042542,0.70801842212677
81,81,0.7161073684692383,0.7057864665985107
82,82,0.712904155254364,0.7038986682891846
83,83,0.7105171084403992,0.7028189301490784
84,84,0.7084812521934509,0.7021446824073792
85,85,0.707384467124939,0.7010451555252075
86,86,0.7059248089790344,0.6997348666191101
87,87,0.7050797343254089,0.6982746720314026
88,88,0.7019575834274292,0.696922242641449
89,89,0.7018667459487915,0.6960119009017944
90,90,0.6992816925048828,0.6950515508651733
91,91,0.6984296441078186,0.694059431552887
92,92,0.697209358215332,0.6933119893074036
93,93,0.6953911781311035,0.6930681467056274
94,94,0.694373607635498,0.6919787526130676
95,95,0.6925511360168457,0.6903516054153442
96,96,0.6914898157119751,0.6890671253204346
97,97,0.6908614635467529,0.6880475282669067
98,98,0.6884824633598328,0.6868795156478882
99,99,0.6869211792945862,0.6854287981987
100,100,0.6861668825149536,0.6842195987701416
101,101,0.6853707432746887,0.6831644773483276
102,102,0.683865487575531,0.6818915605545044
103,103,0.6823017001152039,0.680669903755188
104,104,0.6808478236198425,0.6794873476028442
105,105,0.6789903044700623,0.678255558013916
106,106,0.6767072677612305,0.6768653392791748
107,107,0.6759762167930603,0.6749887466430664
108,108,0.6745362281799316,0.6729340553283691
109,109,0.6729369163513184,0.6709765791893005
110,110,0.6714359521865845,0.6689903736114502
111,111,0.6687043309211731,0.6665694117546082
112,112,0.6670355200767517,0.6638349890708923
113,113,0.6636211276054382,0.6613044738769531
114,114,0.6615688800811768,0.6584489345550537
115,115,0.6585474610328674,0.6553480625152588
116,116,0.6561233401298523,0.6518742442131042
117,117,0.6525009274482727,0.6481590270996094
118,118,0.6490247845649719,0.6443543434143066
119,119,0.645164430141449,0.6405849456787109
120,120,0.6420990824699402,0.6369852423667908
121,121,0.6371855139732361,0.633758008480072
122,122,0.6350741386413574,0.6305484175682068
123,123,0.6320058107376099,0.6275629997253418
124,124,0.6283230781555176,0.6260926723480225
125,125,0.6264976263046265,0.6264047026634216
126,126,0.624115526676178,0.6234831809997559
127,127,0.6216112375259399,0.618441641330719
128,128,0.6154882311820984,0.6219931840896606
129,129,0.6172715425491333,0.6146916747093201
130,130,0.6125959753990173,0.6134719252586365
131,131,0.6111653447151184,0.6118561625480652
132,132,0.6068156361579895,0.6099938750267029
133,133,0.6049181818962097,0.6067100167274475
134,134,0.6037390232086182,0.6040934920310974
135,135,0.6004253625869751,0.6048053503036499
136,136,0.5986863970756531,0.6007269024848938
137,137,0.5961206555366516,0.5986441969871521
138,138,0.5940420031547546,0.5960512757301331
139,139,0.590811014175415,0.5975092649459839
140,140,0.5905585885047913,0.5928199887275696
141,141,0.5864952206611633,0.5910858511924744
142,142,0.5852628946304321,0.5917965173721313
143,143,0.5844743847846985,0.5879830121994019
144,144,0.5830422639846802,0.586762011051178
145,145,0.5793927311897278,0.5872965455055237
146,146,0.5786744356155396,0.5834448337554932
147,147,0.5762741565704346,0.5816009640693665
148,148,0.5758819580078125,0.5827879905700684
149,149,0.5731730461120605,0.5793479681015015
150,150,0.5714997053146362,0.5779130458831787
151,151,0.569494366645813,0.5795391798019409
152,152,0.569497287273407,0.5762752294540405
153,153,0.5672275424003601,0.5747392773628235
154,154,0.56350177526474,0.5745018720626831
155,155,0.5627185106277466,0.5726473331451416
156,156,0.563657283782959,0.5720413327217102
157,157,0.5615747570991516,0.568632960319519
158,158,0.5581554770469666,0.5667979717254639
159,159,0.5575160384178162,0.5686659216880798
160,160,0.5556302070617676,0.5646604299545288
161,161,0.5559491515159607,0.5639206171035767
162,162,0.552706241607666,0.562333345413208
163,163,0.5498239398002625,0.5607737898826599
164,164,0.550557017326355,0.5630946159362793
165,165,0.5479496717453003,0.5592749118804932
166,166,0.5471494793891907,0.558724045753479
167,167,0.5453055500984192,0.5540441870689392
168,168,0.5436514019966125,0.5531870722770691
169,169,0.5419635772705078,0.5519374012947083
170,170,0.5389338135719299,0.550128161907196
171,171,0.5380540490150452,0.5488552451133728
172,172,0.5358703136444092,0.5477368831634521
173,173,0.5359285473823547,0.5483533143997192
174,174,0.5342310070991516,0.546574056148529
175,175,0.5347079634666443,0.5570917725563049
176,176,0.5390560030937195,0.5611559748649597
177,177,0.5534343123435974,0.5443848371505737
178,178,0.5294280648231506,0.5612508654594421
