,epoch,train loss,val loss
142,142,0.8443714380264282,0.8234630823135376
143,143,0.8426624536514282,0.8218379616737366
144,144,0.8414250016212463,0.8200895190238953
145,145,0.8384000658988953,0.8182347416877747
146,146,0.8382725715637207,0.8163309693336487
147,147,0.8353580832481384,0.8142828941345215
148,148,0.8334828615188599,0.8120625615119934
149,149,0.8313601016998291,0.8096300959587097
150,150,0.8290350437164307,0.8069787621498108
151,151,0.8247197270393372,0.804133951663971
152,152,0.8230501413345337,0.8010857701301575
153,153,0.8192880153656006,0.7978634238243103
154,154,0.8166269659996033,0.7945134043693542
155,155,0.8136249780654907,0.7910817265510559
156,156,0.8105839490890503,0.7875884175300598
157,157,0.8060289025306702,0.7839928865432739
158,158,0.8033731579780579,0.7803649306297302
159,159,0.8001189231872559,0.7767207622528076
160,160,0.7973275780677795,0.7730971574783325
161,161,0.7938618063926697,0.7695109248161316
162,162,0.7892091274261475,0.7659248113632202
163,163,0.7855237722396851,0.7623248100280762
164,164,0.782069206237793,0.7587554454803467
165,165,0.7780119180679321,0.7552374005317688
166,166,0.7743130922317505,0.751774251461029
167,167,0.7708581686019897,0.7483998537063599
168,168,0.766388475894928,0.7450966238975525
169,169,0.7645912170410156,0.7418217658996582
170,170,0.7612384557723999,0.7386164665222168
171,171,0.7570942044258118,0.735533595085144
172,172,0.7536104321479797,0.732623815536499
173,173,0.7515856027603149,0.7298980951309204
174,174,0.7487078905105591,0.7273507118225098
175,175,0.7457489967346191,0.7249857783317566
176,176,0.7431243062019348,0.722806453704834
177,177,0.740533173084259,0.7208154201507568
178,178,0.7386416792869568,0.7190115451812744
179,179,0.7362886071205139,0.717462956905365
180,180,0.7345572113990784,0.7161063551902771
181,181,0.7334518432617188,0.714911162853241
182,182,0.731618344783783,0.7138493657112122
183,183,0.7296125888824463,0.7128652930259705
184,184,0.7278492450714111,0.7119308710098267
185,185,0.726893961429596,0.7109909057617188
186,186,0.7260856032371521,0.7101007699966431
187,187,0.7254267334938049,0.7092209458351135
188,188,0.7235263586044312,0.708388090133667
189,189,0.7221612334251404,0.7075880169868469
190,190,0.7213461995124817,0.7067736387252808
191,191,0.720039427280426,0.7059966921806335
192,192,0.7194415330886841,0.7052719593048096
193,193,0.7175825238227844,0.70456463098526
194,194,0.7166796326637268,0.7038995027542114
195,195,0.7161810398101807,0.7032638788223267
196,196,0.7154920697212219,0.7026402354240417
197,197,0.713474690914154,0.7020313143730164
198,198,0.7131273150444031,0.7014656662940979
199,199,0.7121859788894653,0.7009201645851135
200,200,0.7108119130134583,0.700382649898529
201,201,0.7093774080276489,0.6998723149299622
202,202,0.7107136249542236,0.6993390321731567
203,203,0.7093208432197571,0.6987825632095337
204,204,0.7078155875205994,0.6982037425041199
205,205,0.7078025937080383,0.6976203918457031
206,206,0.7055591940879822,0.6970182657241821
207,207,0.7066950798034668,0.6964114308357239
208,208,0.7056464552879333,0.6958141922950745
209,209,0.7039561867713928,0.6952043771743774
210,210,0.7028641700744629,0.6945866346359253
211,211,0.7025987505912781,0.6939761638641357
212,212,0.7024298310279846,0.6933625340461731
213,213,0.7011385560035706,0.6927477121353149
214,214,0.7008588314056396,0.6921291947364807
215,215,0.6998732089996338,0.6914868950843811
216,216,0.6988580226898193,0.6907971501350403
217,217,0.6977732181549072,0.6900909543037415
218,218,0.6973556876182556,0.689386785030365
219,219,0.6979007124900818,0.6886805295944214
220,220,0.69529128074646,0.6879504919052124
221,221,0.694560170173645,0.6872050166130066
222,222,0.6947931051254272,0.6864657998085022
223,223,0.6936176419258118,0.685724675655365
224,224,0.6933571100234985,0.684969425201416
225,225,0.6913162469863892,0.6841886043548584
226,226,0.6920636296272278,0.6833723187446594
227,227,0.6905266642570496,0.6825376152992249
228,228,0.6895132064819336,0.6816644668579102
229,229,0.6884832978248596,0.6807502508163452
230,230,0.6881884336471558,0.6797826886177063
231,231,0.6868584156036377,0.6787551045417786
232,232,0.684840202331543,0.6776942014694214
233,233,0.6840518712997437,0.6765956878662109
234,234,0.6833845376968384,0.6754143834114075
235,235,0.6827062368392944,0.674196183681488
236,236,0.6821300983428955,0.672934889793396
237,237,0.679236888885498,0.6715862154960632
238,238,0.678487241268158,0.6701580882072449
239,239,0.6769850254058838,0.6686479449272156
240,240,0.6767058968544006,0.667094886302948
241,241,0.6751418709754944,0.6654971241950989
242,242,0.6740586161613464,0.6638742089271545
243,243,0.6731696724891663,0.6622017025947571
244,244,0.6711195111274719,0.6605431437492371
245,245,0.6690455079078674,0.658816933631897
246,246,0.6677271723747253,0.6570746302604675
247,247,0.6675003170967102,0.6553387641906738
248,248,0.6650036573410034,0.6535543203353882
249,249,0.6631141901016235,0.651777982711792
250,250,0.6610602736473083,0.6500678658485413
251,251,0.6610953211784363,0.6484448313713074
252,252,0.6577995419502258,0.6467800140380859
253,253,0.6571696400642395,0.6450567841529846
254,254,0.6561837196350098,0.6433963179588318
255,255,0.6553680896759033,0.641875684261322
256,256,0.6531100869178772,0.6405072808265686
257,257,0.6528059840202332,0.6391871571540833
258,258,0.6496566534042358,0.6377054452896118
259,259,0.6483331918716431,0.6363604068756104
260,260,0.6467666625976562,0.635059654712677
261,261,0.645155668258667,0.6337695121765137
262,262,0.6430137753486633,0.632439136505127
263,263,0.6419731378555298,0.6311067938804626
264,264,0.6401125192642212,0.6298178434371948
265,265,0.639412522315979,0.6285235285758972
266,266,0.6384556889533997,0.6273496747016907
267,267,0.6369345784187317,0.6262524724006653
268,268,0.6365805864334106,0.6251211762428284
269,269,0.6339458227157593,0.6239653825759888
270,270,0.6314951181411743,0.6226972937583923
271,271,0.6321175694465637,0.6215790510177612
272,272,0.6287115216255188,0.6204454898834229
273,273,0.6279050707817078,0.6194251179695129
274,274,0.6264169812202454,0.6186687350273132
275,275,0.6252878308296204,0.6176655292510986
276,276,0.6237666010856628,0.6165748238563538
277,277,0.6206731796264648,0.615310549736023
278,278,0.620788037776947,0.6141622066497803
279,279,0.6188515424728394,0.6132275462150574
280,280,0.6175132393836975,0.6120588183403015
281,281,0.6156017780303955,0.6111400723457336
282,282,0.6148861646652222,0.6100428700447083
283,283,0.6131189465522766,0.6089631915092468
284,284,0.6113497018814087,0.6076650619506836
285,285,0.6132131814956665,0.6065763831138611
286,286,0.6104961037635803,0.6057125329971313
287,287,0.6096311807632446,0.6051123738288879
288,288,0.6078632473945618,0.6041203737258911
289,289,0.6073359847068787,0.6028568148612976
290,290,0.6051363348960876,0.601703941822052
291,291,0.6032859086990356,0.6006227731704712
292,292,0.6017926335334778,0.5996091365814209
293,293,0.6026198863983154,0.5983811020851135
294,294,0.5999579429626465,0.5973320603370667
295,295,0.599543571472168,0.5963650345802307
296,296,0.5964800715446472,0.595267117023468
297,297,0.5942123532295227,0.5941385626792908
298,298,0.5942014455795288,0.5929802060127258
299,299,0.5934696793556213,0.5923637747764587
300,300,0.5917616486549377,0.5910923480987549
301,301,0.5889275670051575,0.5901291966438293
302,302,0.5884160995483398,0.5889860391616821
303,303,0.5874496698379517,0.5879982709884644
304,304,0.5866427421569824,0.5867037773132324
305,305,0.5839923620223999,0.5856475234031677
306,306,0.5843371152877808,0.5847376585006714
307,307,0.5816187858581543,0.5835530161857605
308,308,0.5800505876541138,0.582399845123291
309,309,0.5784645080566406,0.5816504955291748
310,310,0.5792387127876282,0.5801354050636292
311,311,0.5767050385475159,0.5789902210235596
312,312,0.5730249285697937,0.5782756209373474
313,313,0.5722295045852661,0.5766215324401855
314,314,0.571675181388855,0.5755342841148376
315,315,0.5689605474472046,0.5747818350791931
316,316,0.5670837163925171,0.5731964111328125
317,317,0.5656454563140869,0.5718353986740112
318,318,0.5654091835021973,0.571397066116333
319,319,0.5628518462181091,0.5698091387748718
320,320,0.560589075088501,0.5692623257637024
321,321,0.5596742630004883,0.5685404539108276
322,322,0.5576416850090027,0.5672805905342102
323,323,0.5566397309303284,0.5673444271087646
324,324,0.5529515743255615,0.565478503704071
325,325,0.5515940189361572,0.5641213059425354
326,326,0.5527598261833191,0.5645594000816345
327,327,0.550359845161438,0.5622798204421997
328,328,0.5477108359336853,0.5620764493942261
329,329,0.5464346408843994,0.5610448718070984
330,330,0.5448302030563354,0.5602425336837769
331,331,0.5439817905426025,0.5592015385627747
332,332,0.5421974062919617,0.5587881803512573
333,333,0.5399515628814697,0.5582259297370911
334,334,0.5383785963058472,0.5564709901809692
335,335,0.5369768738746643,0.5574569702148438
336,336,0.5362963676452637,0.5550554394721985
337,337,0.533561110496521,0.5571336150169373
338,338,0.5310764312744141,0.5534380078315735
339,339,0.5322769284248352,0.5558488368988037
340,340,0.529479444026947,0.5529868006706238
341,341,0.5275336503982544,0.554194986820221
342,342,0.5256887674331665,0.5531526207923889
343,343,0.5255718231201172,0.5508220791816711
344,344,0.5234794616699219,0.5559292435646057
345,345,0.5202579498291016,0.5500696897506714
346,346,0.5212334394454956,0.5546759963035583
347,347,0.5187248587608337,0.5510948300361633
348,348,0.5174223184585571,0.5492744445800781
349,349,0.5165929794311523,0.553224503993988
350,350,0.5133700966835022,0.549952507019043
351,351,0.5115193128585815,0.5507269501686096
352,352,0.5123425722122192,0.5529913306236267
353,353,0.5113023519515991,0.546505331993103
354,354,0.5103081464767456,0.5544725060462952
355,355,0.5076565742492676,0.5491400361061096
356,356,0.5074231624603271,0.5476394891738892
357,357,0.5078607201576233,0.5535985827445984
358,358,0.507121741771698,0.5458638668060303
359,359,0.5041170716285706,0.549549400806427
360,360,0.502943217754364,0.5518358945846558
361,361,0.5007760524749756,0.5457362532615662
362,362,0.5003933310508728,0.5493436455726624
363,363,0.49903759360313416,0.5491160750389099
364,364,0.4978497326374054,0.5476756691932678
365,365,0.49789395928382874,0.5486858487129211
366,366,0.49642711877822876,0.5481866598129272
367,367,0.4948379397392273,0.5464097857475281
368,368,0.4929494857788086,0.5492391586303711
369,369,0.4927237629890442,0.5488976240158081
370,370,0.49227291345596313,0.5453261137008667
371,371,0.4905090630054474,0.5510702133178711
372,372,0.48857206106185913,0.5467650890350342
373,373,0.4896995723247528,0.5491641759872437
374,374,0.4866377115249634,0.5515373349189758
375,375,0.4884898364543915,0.5438907742500305
376,376,0.4875466227531433,0.5500190854072571
377,377,0.4849693477153778,0.5525238513946533
378,378,0.4836556911468506,0.5449097156524658
379,379,0.4819965660572052,0.5508406162261963
380,380,0.48265695571899414,0.5495092868804932
381,381,0.48029768466949463,0.5452682971954346
382,382,0.4813729524612427,0.5523101687431335
383,383,0.4809287190437317,0.5497503280639648
384,384,0.47840696573257446,0.5457914471626282
385,385,0.47926121950149536,0.5548251867294312
386,386,0.47523778676986694,0.5484890937805176
387,387,0.4763578474521637,0.5475280284881592
388,388,0.4757322669029236,0.5553780794143677
389,389,0.47490251064300537,0.5456454157829285
390,390,0.4750062823295593,0.5519828796386719
391,391,0.4737931489944458,0.5516327023506165
392,392,0.4717424511909485,0.5492103695869446
393,393,0.4711809754371643,0.5524663925170898
394,394,0.468473881483078,0.5511049032211304
395,395,0.47093290090560913,0.5499840378761292
396,396,0.46925050020217896,0.5547400116920471
397,397,0.4675227701663971,0.5505079030990601
398,398,0.4684554934501648,0.5513976812362671
399,399,0.46570199728012085,0.5554083585739136
400,400,0.4648974537849426,0.548450231552124
401,401,0.46463799476623535,0.5550819039344788
402,402,0.46515342593193054,0.5534146428108215
403,403,0.46309977769851685,0.550686776638031
404,404,0.4619339108467102,0.5550059676170349
405,405,0.46039295196533203,0.5541424751281738
406,406,0.4607345461845398,0.5518687963485718
407,407,0.4612354040145874,0.5571441054344177
408,408,0.46001407504081726,0.5508624315261841
409,409,0.45829957723617554,0.5542881488800049
410,410,0.45838823914527893,0.5566635727882385
411,411,0.45833852887153625,0.5484660863876343
412,412,0.4575011134147644,0.5598552227020264
413,413,0.4556288719177246,0.5557358264923096
414,414,0.4554753601551056,0.5470591187477112
415,415,0.45480236411094666,0.5599901676177979
416,416,0.4538753926753998,0.559566080570221
417,417,0.4537825882434845,0.5484198927879333
418,418,0.453405499458313,0.5583235621452332
419,419,0.4523518979549408,0.5581973791122437
420,420,0.4509543180465698,0.5521511435508728
421,421,0.4510563611984253,0.5597620606422424
422,422,0.45060181617736816,0.5580531358718872
423,423,0.44864916801452637,0.5507751107215881
424,424,0.4499804973602295,0.558504581451416
425,425,0.4462563693523407,0.5611840486526489
426,426,0.44957906007766724,0.5523942708969116
427,427,0.4473419487476349,0.5588797330856323
428,428,0.4474177956581116,0.5609447360038757
429,429,0.4461602568626404,0.5528608560562134
430,430,0.4468107223510742,0.5584462285041809
431,431,0.44653648138046265,0.5596863627433777
432,432,0.4444566071033478,0.5535288453102112
433,433,0.4445257782936096,0.558921754360199
434,434,0.4441547691822052,0.5604614615440369
435,435,0.44157564640045166,0.5564915537834167
436,436,0.4441598355770111,0.5602604150772095
437,437,0.44214925169944763,0.5619447827339172
438,438,0.44097229838371277,0.5562537908554077
439,439,0.4424358606338501,0.5586963295936584
440,440,0.44356781244277954,0.5609304308891296
441,441,0.44075214862823486,0.5594034790992737
442,442,0.4412551522254944,0.5606107711791992
443,443,0.4393547475337982,0.5584309101104736
444,444,0.4405214786529541,0.5592064261436462
445,445,0.4385320842266083,0.5634198188781738
446,446,0.4386919438838959,0.5600500106811523
447,447,0.436575323343277,0.5579593181610107
448,448,0.4379875361919403,0.5604329705238342
449,449,0.43503281474113464,0.5625079274177551
450,450,0.4359409511089325,0.5589510798454285
451,451,0.4341732859611511,0.563356876373291
452,452,0.4334317743778229,0.5605907440185547
453,453,0.43336302042007446,0.5583974719047546
454,454,0.4342358112335205,0.5635475516319275
455,455,0.4334964156150818,0.5641922354698181
456,456,0.431154727935791,0.5604862570762634
457,457,0.4355410635471344,0.5565351247787476
458,458,0.43238335847854614,0.5637650489807129
459,459,0.4305402934551239,0.5634943842887878
460,460,0.42991939187049866,0.5573437213897705
461,461,0.430363267660141,0.5604240894317627
462,462,0.431522399187088,0.5625317692756653
463,463,0.43032076954841614,0.5591748952865601
464,464,0.43045929074287415,0.5649604797363281
465,465,0.42872726917266846,0.5625388622283936
466,466,0.4272770583629608,0.5569972395896912
467,467,0.42791348695755005,0.5646886825561523
468,468,0.427168607711792,0.5635578632354736
469,469,0.4265879690647125,0.5598627924919128
470,470,0.42520058155059814,0.5631908178329468
471,471,0.4267188012599945,0.5637105107307434
472,472,0.42549824714660645,0.5609022974967957
473,473,0.42440900206565857,0.5642733573913574
474,474,0.42353612184524536,0.5607003569602966
475,475,0.4236259460449219,0.5576395392417908
476,476,0.42440319061279297,0.5615409016609192
477,477,0.4219566881656647,0.5660754442214966
478,478,0.4224228262901306,0.5595478415489197
479,479,0.42235657572746277,0.5592708587646484
480,480,0.42221879959106445,0.5642329454421997
481,481,0.42055460810661316,0.5631062388420105
482,482,0.42075788974761963,0.5637540817260742
483,483,0.4195004403591156,0.5611959099769592
484,484,0.41919615864753723,0.5620197057723999
485,485,0.41889360547065735,0.5629978179931641
486,486,0.41908907890319824,0.5621611475944519
487,487,0.41937658190727234,0.5615926384925842
488,488,0.4174323081970215,0.5598248243331909
489,489,0.41827303171157837,0.5630073547363281
490,490,0.41783103346824646,0.5634047389030457
491,491,0.41719892621040344,0.5619487166404724
492,492,0.415363609790802,0.5607051849365234
493,493,0.4164803624153137,0.5622437596321106
494,494,0.4154719412326813,0.564477801322937
495,495,0.4155919849872589,0.5613666772842407
496,496,0.41342198848724365,0.5643497705459595
497,497,0.4143056571483612,0.5609616637229919
498,498,0.4164500832557678,0.5615255236625671
499,499,0.41392311453819275,0.5679890513420105
500,500,0.4137483835220337,0.5582758188247681
501,501,0.41346824169158936,0.5606560707092285
502,502,0.4142264425754547,0.5703445076942444
503,503,0.41183677315711975,0.5584118366241455
504,504,0.41247043013572693,0.5588034987449646
505,505,0.411189466714859,0.5751129388809204
506,506,0.4121004641056061,0.5574067831039429
507,507,0.4112621247768402,0.5614706873893738
508,508,0.41007551550865173,0.5672791600227356
509,509,0.4097687900066376,0.5597822666168213
510,510,0.4084033966064453,0.5624545216560364
511,511,0.4098144769668579,0.5661596059799194
512,512,0.4092070758342743,0.5620394945144653
513,513,0.4091046154499054,0.5604128837585449
514,514,0.40899842977523804,0.5645900368690491
515,515,0.4068027138710022,0.5655323266983032
516,516,0.408002644777298,0.5597471594810486
517,517,0.40614598989486694,0.5654803514480591
518,518,0.40773534774780273,0.5654618740081787
519,519,0.405657023191452,0.5626778602600098
520,520,0.4073287546634674,0.5662623643875122
521,521,0.40759870409965515,0.5623170733451843
522,522,0.40509653091430664,0.565560519695282
523,523,0.4033408463001251,0.5633972883224487
524,524,0.4051632285118103,0.5601394176483154
525,525,0.40333691239356995,0.5667861700057983
526,526,0.402538925409317,0.5629512071609497
527,527,0.4046243131160736,0.5614935159683228
528,528,0.40363579988479614,0.5729148387908936
529,529,0.4038648009300232,0.5594373345375061
530,530,0.40223589539527893,0.5647028684616089
531,531,0.40276217460632324,0.5694958567619324
532,532,0.402721107006073,0.555316150188446
533,533,0.4017949104309082,0.5636147260665894
534,534,0.398954838514328,0.5696935057640076
535,535,0.39978891611099243,0.5560503602027893
536,536,0.4011811912059784,0.5621789693832397
537,537,0.4027685821056366,0.5681946277618408
538,538,0.39975109696388245,0.5603708028793335
539,539,0.3992302715778351,0.5635086894035339
540,540,0.3992520868778229,0.5705394744873047
541,541,0.39962753653526306,0.5577666759490967
542,542,0.3986397981643677,0.5630044937133789
543,543,0.3980896770954132,0.574004590511322
544,544,0.39728984236717224,0.554154098033905
545,545,0.39800888299942017,0.5597872734069824
546,546,0.3967621624469757,0.5725864171981812
547,547,0.3961048722267151,0.5585064888000488
548,548,0.39666539430618286,0.5616663694381714
549,549,0.39451688528060913,0.5678685307502747
550,550,0.39559510350227356,0.5568671822547913
551,551,0.3948943614959717,0.5597989559173584
552,552,0.3947017788887024,0.5700371861457825
553,553,0.3946482837200165,0.561824381351471
554,554,0.3955368101596832,0.5547173023223877
555,555,0.3948958218097687,0.5719362497329712
556,556,0.39269858598709106,0.5665225386619568
557,557,0.3911436200141907,0.5555427670478821
558,558,0.39316749572753906,0.5671800971031189
559,559,0.3934314250946045,0.5644775032997131
560,560,0.3912164568901062,0.5577254891395569
561,561,0.39094603061676025,0.5689261555671692
562,562,0.3915189802646637,0.5617994666099548
563,563,0.3895093500614166,0.5530611872673035
564,564,0.39111948013305664,0.5656340718269348
565,565,0.3902006149291992,0.569150447845459
566,566,0.3898286521434784,0.5553073883056641
567,567,0.38881009817123413,0.5604000687599182
568,568,0.3895184397697449,0.5710033774375916
569,569,0.3881421387195587,0.5576319694519043
570,570,0.3876136541366577,0.5571504235267639
571,571,0.3869134783744812,0.5680370926856995
572,572,0.3880663216114044,0.5590975284576416
573,573,0.3879140317440033,0.5583944320678711
574,574,0.3851512670516968,0.5666457414627075
575,575,0.38759851455688477,0.5597039461135864
576,576,0.3851509094238281,0.5579368472099304
577,577,0.3867754340171814,0.5672942399978638
578,578,0.38433191180229187,0.5590213537216187
579,579,0.3854627311229706,0.5529177188873291
580,580,0.38505658507347107,0.5662425756454468
581,581,0.38525089621543884,0.5659898519515991
582,582,0.3855198919773102,0.5527357459068298
583,583,0.3832996189594269,0.5605153441429138
584,584,0.3833276629447937,0.5661727786064148
585,585,0.383068710565567,0.5514255166053772
586,586,0.3836473226547241,0.5529475212097168
587,587,0.3822227120399475,0.5692936182022095
588,588,0.3799189031124115,0.5581945180892944
589,589,0.38218799233436584,0.5530782341957092
590,590,0.38169702887535095,0.5635597109794617
591,591,0.3798847794532776,0.5642500519752502
592,592,0.3807488679885864,0.55218905210495
593,593,0.37980157136917114,0.5572502017021179
594,594,0.3791097402572632,0.566210925579071
595,595,0.37986671924591064,0.5530385971069336
596,596,0.3784860074520111,0.5514476299285889
597,597,0.3793468475341797,0.5644854307174683
598,598,0.37753206491470337,0.5601766705513
599,599,0.3790067732334137,0.5498997569084167
600,600,0.37781527638435364,0.5582115054130554
601,601,0.37688419222831726,0.5620148181915283
602,602,0.37708771228790283,0.5537810921669006
603,603,0.37693890929222107,0.5567309856414795
604,604,0.37645068764686584,0.5633355975151062
605,605,0.3742249608039856,0.5528584122657776
606,606,0.37455660104751587,0.5562207698822021
607,607,0.3738327622413635,0.5669955611228943
608,608,0.37410756945610046,0.5516327619552612
609,609,0.3749987781047821,0.5468444228172302
610,610,0.3756679594516754,0.5617218017578125
611,611,0.37495729327201843,0.5572816729545593
612,612,0.372371643781662,0.5513723492622375
613,613,0.37160244584083557,0.555516242980957
614,614,0.3716375231742859,0.5588508248329163
615,615,0.3710230886936188,0.5528945922851562
616,616,0.3700636625289917,0.5556523203849792
617,617,0.3723298907279968,0.5604082942008972
618,618,0.37002435326576233,0.5549630522727966
619,619,0.36850953102111816,0.5500828623771667
620,620,0.3690624535083771,0.557957112789154
621,621,0.3682289719581604,0.5566084384918213
622,622,0.36867573857307434,0.549019992351532
623,623,0.3665800094604492,0.5535470247268677
624,624,0.3689306676387787,0.5569003820419312
625,625,0.36787959933280945,0.5546926856040955
626,626,0.36697036027908325,0.5554764866828918
627,627,0.36750999093055725,0.5515607595443726
628,628,0.36856716871261597,0.5491005778312683
629,629,0.36500224471092224,0.5569630861282349
630,630,0.36683639883995056,0.5574164986610413
631,631,0.3651594817638397,0.5488181114196777
632,632,0.3653894066810608,0.5526532530784607
633,633,0.3658791482448578,0.5542235374450684
634,634,0.3639422357082367,0.5543676018714905
635,635,0.3632841408252716,0.5527119040489197
636,636,0.3616113066673279,0.5472941398620605
637,637,0.36412113904953003,0.5510713458061218
638,638,0.36408302187919617,0.5571929812431335
639,639,0.3630056381225586,0.5559108257293701
640,640,0.362140953540802,0.5500257611274719
