,epoch,train loss,val loss
0,0,1.1307069063186646,1.130481481552124
1,1,1.129006028175354,1.1297249794006348
2,2,1.1272845268249512,1.1289730072021484
3,3,1.1253184080123901,1.1281923055648804
4,4,1.1230475902557373,1.1273537874221802
5,5,1.1206274032592773,1.126426100730896
6,6,1.1177079677581787,1.125372052192688
7,7,1.114144206047058,1.1241472959518433
8,8,1.1100698709487915,1.1226990222930908
9,9,1.1051781177520752,1.120965838432312
10,10,1.0993560552597046,1.1188675165176392
11,11,1.0921968221664429,1.1162872314453125
12,12,1.0839120149612427,1.1130911111831665
13,13,1.073838710784912,1.1090936660766602
14,14,1.0618224143981934,1.103986144065857
15,15,1.0483989715576172,1.0973865985870361
16,16,1.033118486404419,1.0889116525650024
17,17,1.0149612426757812,1.0780912637710571
18,18,0.9972822666168213,1.0643786191940308
19,19,0.9784868955612183,1.0473592281341553
20,20,0.9584287405014038,1.0269101858139038
21,21,0.9410482048988342,1.0033754110336304
22,22,0.9238408207893372,0.977596640586853
23,23,0.9072007536888123,0.9506407976150513
24,24,0.8895750641822815,0.9236479997634888
25,25,0.8715025782585144,0.8977599740028381
26,26,0.8540846705436707,0.8735801577568054
27,27,0.8396509885787964,0.8513503670692444
28,28,0.8252623677253723,0.8310843110084534
29,29,0.8148903250694275,0.8127152919769287
30,30,0.8089839816093445,0.7958987951278687
31,31,0.7997710108757019,0.7802693247795105
32,32,0.7920495867729187,0.7657970190048218
33,33,0.7846639752388,0.7527411580085754
34,34,0.7756091952323914,0.7414480447769165
35,35,0.7678510546684265,0.732250452041626
36,36,0.7610526084899902,0.725183367729187
37,37,0.7564231157302856,0.7200409173965454
38,38,0.7552040815353394,0.7161319255828857
39,39,0.749721884727478,0.7126482129096985
40,40,0.7432262301445007,0.7090257406234741
41,41,0.7385076880455017,0.7049795389175415
42,42,0.7312194108963013,0.7003301382064819
43,43,0.7281216382980347,0.6952342987060547
44,44,0.7218866944313049,0.6897891759872437
45,45,0.717475950717926,0.684190571308136
46,46,0.7118151187896729,0.6785096526145935
47,47,0.7081367373466492,0.6728910207748413
48,48,0.7038284540176392,0.6675283908843994
49,49,0.6992218494415283,0.6624915599822998
50,50,0.6943629384040833,0.657806932926178
51,51,0.6892796754837036,0.6534833312034607
52,52,0.6853505373001099,0.6494398713111877
53,53,0.6815059185028076,0.6454253792762756
54,54,0.6770170331001282,0.6413687467575073
55,55,0.674652636051178,0.6373596787452698
56,56,0.669087827205658,0.6334259510040283
57,57,0.6637691855430603,0.6296542286872864
58,58,0.6608315110206604,0.6260727643966675
59,59,0.6564217209815979,0.6226803064346313
60,60,0.6520029902458191,0.6195368766784668
61,61,0.6471557021141052,0.6166403293609619
62,62,0.6432589888572693,0.6140373945236206
63,63,0.6402284502983093,0.6116696000099182
64,64,0.6357482671737671,0.6094536781311035
65,65,0.6319605708122253,0.607271671295166
66,66,0.627557635307312,0.6050359010696411
67,67,0.6263360381126404,0.602700412273407
68,68,0.6215319633483887,0.6001777648925781
69,69,0.6201415061950684,0.5974756479263306
70,70,0.614738941192627,0.5946639776229858
71,71,0.6115134358406067,0.5917196869850159
72,72,0.6082447171211243,0.5886688232421875
73,73,0.605069100856781,0.5855069756507874
74,74,0.6001594066619873,0.5822634696960449
75,75,0.597690999507904,0.5789623260498047
76,76,0.5941551327705383,0.575617253780365
77,77,0.5901237726211548,0.5723079442977905
78,78,0.5883063077926636,0.5689583420753479
79,79,0.5847483277320862,0.5655630826950073
80,80,0.5801789164543152,0.5621199607849121
81,81,0.576167106628418,0.5586840510368347
82,82,0.5735657811164856,0.5551899075508118
83,83,0.5688239336013794,0.551578938961029
84,84,0.5656261444091797,0.5478720664978027
85,85,0.5602511763572693,0.5439002513885498
86,86,0.5573501586914062,0.5396156311035156
87,87,0.5513449907302856,0.5349472165107727
88,88,0.5479482412338257,0.5301239490509033
89,89,0.5438046455383301,0.5252069234848022
90,90,0.5379571914672852,0.5201433897018433
91,91,0.534256100654602,0.5151865482330322
92,92,0.5273393988609314,0.510282576084137
93,93,0.5220806002616882,0.5055104494094849
94,94,0.5166658759117126,0.5009728074073792
95,95,0.513482391834259,0.4967644214630127
96,96,0.5078248381614685,0.49292057752609253
97,97,0.5056208372116089,0.4894728362560272
98,98,0.49897056818008423,0.48649734258651733
99,99,0.4943890869617462,0.4837501347064972
100,100,0.49055546522140503,0.48103639483451843
101,101,0.4861476719379425,0.47796502709388733
102,102,0.4832007586956024,0.474502295255661
103,103,0.47767722606658936,0.470822274684906
104,104,0.4719586670398712,0.4675528407096863
105,105,0.47057241201400757,0.4645242989063263
106,106,0.46549180150032043,0.461662620306015
107,107,0.46037307381629944,0.45853564143180847
108,108,0.45736968517303467,0.4555432200431824
109,109,0.45407259464263916,0.45295289158821106
110,110,0.45127207040786743,0.45050564408302307
111,111,0.4481652081012726,0.44783660769462585
112,112,0.4433045983314514,0.4447394609451294
113,113,0.44191786646842957,0.4412369132041931
114,114,0.43597355484962463,0.43793103098869324
115,115,0.4334699809551239,0.4350113272666931
116,116,0.4319811165332794,0.43228209018707275
117,117,0.4258119463920593,0.42954152822494507
118,118,0.4237730801105499,0.42659974098205566
119,119,0.42143335938453674,0.42330312728881836
120,120,0.4179820120334625,0.42087072134017944
121,121,0.41600650548934937,0.41865837574005127
122,122,0.4111884832382202,0.4161815643310547
123,123,0.40931984782218933,0.41358307003974915
124,124,0.4069546163082123,0.4117213785648346
125,125,0.4042412042617798,0.4102495312690735
126,126,0.4039035439491272,0.4082164168357849
127,127,0.39876556396484375,0.405922532081604
128,128,0.3966745436191559,0.4040943682193756
129,129,0.3950894773006439,0.40315935015678406
130,130,0.3922808766365051,0.401399165391922
131,131,0.3904401659965515,0.3995620012283325
132,132,0.38752448558807373,0.39762336015701294
133,133,0.3848670721054077,0.3962388336658478
134,134,0.38353753089904785,0.39483198523521423
135,135,0.38074469566345215,0.39263203740119934
136,136,0.37771785259246826,0.39073893427848816
137,137,0.37667006254196167,0.3896864056587219
138,138,0.3755699694156647,0.3881568908691406
139,139,0.3700726628303528,0.38670480251312256
140,140,0.3697548806667328,0.38470399379730225
141,141,0.36771219968795776,0.3834400773048401
142,142,0.36583930253982544,0.3827555775642395
