,epoch,train loss,val loss
324,324,0.15618166327476501,0.41397640109062195
325,325,0.15768013894557953,0.41357094049453735
326,326,0.157035231590271,0.4133906364440918
327,327,0.15564580261707306,0.4131872355937958
328,328,0.15635639429092407,0.41281166672706604
329,329,0.15753456950187683,0.4119972288608551
330,330,0.15589070320129395,0.4112139940261841
331,331,0.15671312808990479,0.4105483889579773
332,332,0.15687641501426697,0.41015124320983887
333,333,0.15629002451896667,0.4099762439727783
334,334,0.15752212703227997,0.4103136956691742
335,335,0.1568458080291748,0.41097351908683777
336,336,0.15666097402572632,0.4119235873222351
337,337,0.15729489922523499,0.4127560257911682
338,338,0.15643931925296783,0.41333338618278503
339,339,0.15557311475276947,0.4136978089809418
340,340,0.15634821355342865,0.41399481892585754
341,341,0.1569056510925293,0.41436389088630676
342,342,0.15799225866794586,0.4145747125148773
343,343,0.15770965814590454,0.41468456387519836
344,344,0.15654295682907104,0.41454577445983887
345,345,0.15644025802612305,0.41400453448295593
346,346,0.1556026041507721,0.41342833638191223
347,347,0.1565011441707611,0.4129827916622162
348,348,0.15614382922649384,0.4128262996673584
349,349,0.1562623530626297,0.41267129778862
350,350,0.15579858422279358,0.41255611181259155
351,351,0.1568046361207962,0.41243085265159607
352,352,0.15675562620162964,0.41239917278289795
353,353,0.1560795158147812,0.41252657771110535
354,354,0.1562376171350479,0.41277870535850525
355,355,0.15603958070278168,0.41251957416534424
356,356,0.1561724841594696,0.4119861125946045
357,357,0.15498654544353485,0.4113329350948334
358,358,0.15542387962341309,0.41100168228149414
359,359,0.15520358085632324,0.411278635263443
360,360,0.15552227199077606,0.4115084111690521
361,361,0.1560535579919815,0.4116504490375519
362,362,0.15495382249355316,0.4120630919933319
363,363,0.15530769526958466,0.4121311604976654
364,364,0.1572512835264206,0.41205960512161255
365,365,0.15757158398628235,0.4120623767375946
366,366,0.1554287075996399,0.412009060382843
367,367,0.15532314777374268,0.4117322862148285
368,368,0.15565603971481323,0.4113645851612091
369,369,0.15558093786239624,0.4109206795692444
370,370,0.15476852655410767,0.4108012020587921
371,371,0.15505045652389526,0.41065120697021484
372,372,0.1549680233001709,0.41068562865257263
373,373,0.15355835855007172,0.4112497866153717
374,374,0.15475210547447205,0.41194310784339905
375,375,0.15599602460861206,0.41224056482315063
376,376,0.15413737297058105,0.41223424673080444
377,377,0.15526194870471954,0.4123845398426056
378,378,0.15457803010940552,0.41275110840797424
379,379,0.15602834522724152,0.41321706771850586
380,380,0.15487040579319,0.4133876860141754
381,381,0.1544528305530548,0.41292130947113037
382,382,0.15567445755004883,0.41216355562210083
383,383,0.15404295921325684,0.411490261554718
384,384,0.15455633401870728,0.41118913888931274
385,385,0.15473003685474396,0.41097548604011536
386,386,0.1544717699289322,0.4109606146812439
387,387,0.1553441435098648,0.4108862280845642
388,388,0.15386372804641724,0.41040584444999695
389,389,0.15549105405807495,0.40980997681617737
390,390,0.1552368849515915,0.40970149636268616
391,391,0.15571916103363037,0.40990689396858215
392,392,0.15536007285118103,0.4100845158100128
393,393,0.15446335077285767,0.41018712520599365
394,394,0.15434801578521729,0.41023093461990356
395,395,0.15487724542617798,0.40986576676368713
396,396,0.1553516834974289,0.4094364643096924
397,397,0.15301577746868134,0.40931740403175354
398,398,0.15490169823169708,0.41039228439331055
399,399,0.15602703392505646,0.4114445149898529
400,400,0.15546023845672607,0.4121699631214142
401,401,0.15492132306098938,0.4124562442302704
402,402,0.15459534525871277,0.41168031096458435
403,403,0.15547575056552887,0.4109024405479431
404,404,0.15416187047958374,0.41056904196739197
405,405,0.15358838438987732,0.410810649394989
406,406,0.1539754718542099,0.4117752015590668
407,407,0.1547861397266388,0.41261762380599976
408,408,0.1557687520980835,0.4129117727279663
409,409,0.15526540577411652,0.41267237067222595
410,410,0.15374189615249634,0.4120153784751892
411,411,0.15453965961933136,0.41107234358787537
412,412,0.15282635390758514,0.4111466407775879
413,413,0.1558263599872589,0.41155707836151123
414,414,0.15510453283786774,0.4118821918964386
415,415,0.15272966027259827,0.41207045316696167
416,416,0.15445451438426971,0.4119439423084259
417,417,0.1541672945022583,0.4114680886268616
418,418,0.15458281338214874,0.4111325442790985
419,419,0.15367580950260162,0.4106391966342926
420,420,0.1527816504240036,0.4103182852268219
421,421,0.1531483381986618,0.41008448600769043
422,422,0.15514624118804932,0.40994197130203247
423,423,0.1554674655199051,0.40972578525543213
424,424,0.15385793149471283,0.4098033905029297
425,425,0.15325945615768433,0.4101521670818329
426,426,0.1540912389755249,0.41060179471969604
427,427,0.15246349573135376,0.4109388589859009
428,428,0.15296202898025513,0.4110046923160553
429,429,0.15338140726089478,0.4110308885574341
430,430,0.15269896388053894,0.4115113914012909
431,431,0.15137195587158203,0.41233065724372864
432,432,0.15285849571228027,0.4130394160747528
433,433,0.15294653177261353,0.4130823314189911
434,434,0.15498846769332886,0.4133560061454773
435,435,0.15398837625980377,0.4133235514163971
436,436,0.15467320382595062,0.41403985023498535
437,437,0.1524440199136734,0.4142601191997528
438,438,0.15094293653964996,0.41431769728660583
439,439,0.15454712510108948,0.4144272208213806
440,440,0.15266697108745575,0.4139470160007477
441,441,0.15434673428535461,0.41333189606666565
442,442,0.1531958431005478,0.4130133092403412
443,443,0.15329314768314362,0.4128672182559967
444,444,0.1518707126379013,0.4126132130622864
445,445,0.15264204144477844,0.4122631847858429
446,446,0.15205204486846924,0.4121573269367218
447,447,0.15307945013046265,0.4121094346046448
448,448,0.15186764299869537,0.41226130723953247
449,449,0.15290983021259308,0.4118652045726776
450,450,0.15235635638237,0.4109606444835663
451,451,0.15214981138706207,0.4102657735347748
452,452,0.1527964472770691,0.41033869981765747
453,453,0.15240465104579926,0.41108524799346924
454,454,0.15150001645088196,0.411877304315567
455,455,0.15224233269691467,0.41270217299461365
456,456,0.1518968641757965,0.41289767622947693
457,457,0.1513780951499939,0.41300493478775024
458,458,0.1535947024822235,0.4126817584037781
459,459,0.15065406262874603,0.41255444288253784
460,460,0.15228600800037384,0.41266512870788574
461,461,0.15146960318088531,0.412698894739151
462,462,0.1516401469707489,0.4127669930458069
463,463,0.15304921567440033,0.4125598967075348
464,464,0.15150579810142517,0.41257238388061523
465,465,0.15243138372898102,0.41294538974761963
466,466,0.1543225795030594,0.4128693640232086
467,467,0.15316742658615112,0.4129564166069031
468,468,0.1522240787744522,0.4131269156932831
469,469,0.15224193036556244,0.4134942591190338
470,470,0.15112006664276123,0.41405588388442993
471,471,0.15312135219573975,0.41418811678886414
472,472,0.15169081091880798,0.4134978950023651
473,473,0.15027081966400146,0.41218823194503784
474,474,0.15109819173812866,0.41083014011383057
475,475,0.15028288960456848,0.41011133790016174
476,476,0.15085121989250183,0.40975067019462585
477,477,0.15102188289165497,0.40991920232772827
478,478,0.15179528295993805,0.41029834747314453
479,479,0.15241804718971252,0.4102071523666382
480,480,0.15177872776985168,0.40972623229026794
481,481,0.15072225034236908,0.4093264043331146
482,482,0.15136882662773132,0.40914735198020935
483,483,0.1510314643383026,0.40946030616760254
484,484,0.1511772722005844,0.4098605513572693
485,485,0.15168397128582,0.41030290722846985
486,486,0.15186260640621185,0.41081011295318604
487,487,0.14961880445480347,0.41142213344573975
488,488,0.15096502006053925,0.4117116630077362
489,489,0.15152870118618011,0.4117494225502014
490,490,0.15213792026042938,0.41162222623825073
491,491,0.1528054028749466,0.4114784896373749
492,492,0.15075406432151794,0.41134241223335266
493,493,0.15074054896831512,0.41103804111480713
494,494,0.1503640115261078,0.41058117151260376
495,495,0.15130864083766937,0.4101962745189667
496,496,0.150957390666008,0.4101000428199768
497,497,0.15218685567378998,0.41010192036628723
498,498,0.15153738856315613,0.4103182256221771
499,499,0.14978688955307007,0.4106671214103699
