,epoch,train loss,val loss
0,0,1.186738133430481,1.1028128862380981
1,1,1.1381676197052002,1.105589509010315
2,2,1.0979104042053223,1.1079362630844116
3,3,1.0643771886825562,1.1098814010620117
4,4,1.033234715461731,1.111142873764038
5,5,1.004952073097229,1.1116807460784912
6,6,0.9770792126655579,1.1113862991333008
7,7,0.9520847201347351,1.1102161407470703
8,8,0.9271228909492493,1.1079598665237427
9,9,0.9055386781692505,1.1044002771377563
10,10,0.8827725052833557,1.099352240562439
11,11,0.8609024286270142,1.0926214456558228
12,12,0.8417800068855286,1.0840027332305908
13,13,0.8230124711990356,1.0733389854431152
14,14,0.80583256483078,1.0605241060256958
15,15,0.7869976162910461,1.0455703735351562
16,16,0.7733268737792969,1.0284267663955688
17,17,0.7574958205223083,1.0090582370758057
18,18,0.7433469891548157,0.9874456524848938
19,19,0.730148196220398,0.9636737704277039
20,20,0.7171357870101929,0.9378591775894165
21,21,0.7056877017021179,0.9102022051811218
22,22,0.6938871741294861,0.8810758590698242
23,23,0.6835099458694458,0.8509674072265625
24,24,0.6712042689323425,0.8204759955406189
25,25,0.6615054607391357,0.7900043725967407
26,26,0.6511865854263306,0.7600921988487244
27,27,0.642699658870697,0.7312432527542114
28,28,0.6318729519844055,0.7037432193756104
29,29,0.6236834526062012,0.6782194972038269
30,30,0.6148017048835754,0.6548744440078735
31,31,0.607482373714447,0.6336826682090759
32,32,0.5998683571815491,0.6146581172943115
33,33,0.5923011898994446,0.5977077484130859
34,34,0.585284948348999,0.5826401710510254
35,35,0.5778927206993103,0.5692664384841919
36,36,0.5717575550079346,0.5574591755867004
37,37,0.5646325349807739,0.5470191240310669
38,38,0.557875394821167,0.5377063751220703
39,39,0.549740731716156,0.5294062495231628
40,40,0.5443676114082336,0.5218350887298584
41,41,0.5395177006721497,0.5147274732589722
42,42,0.5340981483459473,0.5081353783607483
43,43,0.5273194909095764,0.5021307468414307
44,44,0.5230087637901306,0.4965757727622986
45,45,0.5165555477142334,0.4914441704750061
46,46,0.5129599571228027,0.4865071177482605
47,47,0.5074316263198853,0.4817838966846466
48,48,0.5013241767883301,0.47723037004470825
49,49,0.4980999231338501,0.4731115698814392
50,50,0.4936085641384125,0.4691915512084961
51,51,0.49081945419311523,0.46545544266700745
52,52,0.48584720492362976,0.4617807865142822
53,53,0.48061779141426086,0.45819124579429626
54,54,0.4769555628299713,0.45481887459754944
55,55,0.4716797471046448,0.451802521944046
56,56,0.4685371220111847,0.4488702416419983
57,57,0.4637621343135834,0.4462032616138458
58,58,0.4591718316078186,0.44398775696754456
59,59,0.4568127393722534,0.4417031705379486
60,60,0.4524916410446167,0.43895575404167175
61,61,0.44828352332115173,0.4362243115901947
62,62,0.44410935044288635,0.43370741605758667
63,63,0.4414803683757782,0.431290864944458
64,64,0.4390246272087097,0.42924609780311584
65,65,0.4346928894519806,0.42714571952819824
66,66,0.43270859122276306,0.4250153601169586
67,67,0.4275306761264801,0.4225618541240692
68,68,0.42485687136650085,0.42020270228385925
69,69,0.42173677682876587,0.41803282499313354
70,70,0.4187443256378174,0.4159916639328003
71,71,0.4159219563007355,0.414093017578125
72,72,0.4133327901363373,0.41189882159233093
73,73,0.41048532724380493,0.4095916450023651
74,74,0.4070839285850525,0.4072260558605194
75,75,0.40348610281944275,0.4050995111465454
76,76,0.402438759803772,0.4034677743911743
77,77,0.398572713136673,0.40197044610977173
78,78,0.3954295814037323,0.40030133724212646
79,79,0.39231711626052856,0.3983856737613678
80,80,0.3900950253009796,0.39616286754608154
81,81,0.3863103687763214,0.3939328193664551
82,82,0.38542640209198,0.39202478528022766
83,83,0.38213929533958435,0.39045605063438416
84,84,0.3787398934364319,0.3888409733772278
85,85,0.37571778893470764,0.3870498239994049
86,86,0.3749188780784607,0.3850594758987427
87,87,0.37168627977371216,0.383428692817688
88,88,0.36960697174072266,0.38192638754844666
89,89,0.36634570360183716,0.3805907368659973
90,90,0.3643488883972168,0.3791426420211792
91,91,0.3610914647579193,0.3773305416107178
92,92,0.36013537645339966,0.3753341734409332
93,93,0.35823020339012146,0.3736669719219208
94,94,0.35606080293655396,0.37225672602653503
95,95,0.35384756326675415,0.3707990050315857
96,96,0.35148948431015015,0.36920517683029175
97,97,0.3484538197517395,0.3674333989620209
98,98,0.3471423089504242,0.36592787504196167
99,99,0.344224750995636,0.3646475374698639
100,100,0.34257009625434875,0.3633066713809967
101,101,0.3409489095211029,0.361857533454895
102,102,0.33868956565856934,0.36043569445610046
103,103,0.335644006729126,0.3590225577354431
104,104,0.3340439200401306,0.3577999174594879
105,105,0.33219391107559204,0.35629603266716003
106,106,0.3308316469192505,0.3548435568809509
107,107,0.3273564279079437,0.35350432991981506
108,108,0.3265407979488373,0.352283239364624
109,109,0.32363998889923096,0.3511482775211334
110,110,0.3226455748081207,0.3500831723213196
111,111,0.32000577449798584,0.3487558662891388
112,112,0.3187110424041748,0.3473248779773712
113,113,0.3173281252384186,0.3460681438446045
114,114,0.3147537410259247,0.34504324197769165
115,115,0.3132818639278412,0.34420111775398254
116,116,0.3123409152030945,0.34319210052490234
117,117,0.3101939857006073,0.34195372462272644
118,118,0.3077889382839203,0.3406071960926056
119,119,0.30695027112960815,0.3393040597438812
120,120,0.30320480465888977,0.3384040892124176
121,121,0.3028441369533539,0.33736008405685425
122,122,0.30070096254348755,0.33602380752563477
123,123,0.3004234731197357,0.33469703793525696
124,124,0.2970571219921112,0.3340096175670624
125,125,0.29566460847854614,0.333685040473938
126,126,0.2950734794139862,0.3330495357513428
127,127,0.2927634119987488,0.3316795527935028
128,128,0.29049810767173767,0.33007416129112244
129,129,0.288737952709198,0.3288774788379669
130,130,0.28859028220176697,0.3282301127910614
131,131,0.286981463432312,0.3277226388454437
132,132,0.2840268611907959,0.32655835151672363
133,133,0.283871054649353,0.3251148760318756
134,134,0.28207817673683167,0.3239249885082245
135,135,0.28194859623908997,0.32305923104286194
136,136,0.2787155210971832,0.3223573565483093
137,137,0.27760404348373413,0.3215893507003784
138,138,0.27636855840682983,0.320506751537323
139,139,0.2744785249233246,0.31964465975761414
140,140,0.27395451068878174,0.3188471496105194
141,141,0.27150246500968933,0.31837257742881775
142,142,0.27006474137306213,0.31795424222946167
143,143,0.269037663936615,0.3170887231826782
144,144,0.26818281412124634,0.31574302911758423
145,145,0.2657225728034973,0.3148293197154999
146,146,0.26481539011001587,0.31468456983566284
147,147,0.26384398341178894,0.3147335350513458
148,148,0.2628214657306671,0.31360578536987305
149,149,0.2602996230125427,0.31200435757637024
150,150,0.26019877195358276,0.3111114799976349
151,151,0.25876426696777344,0.310909241437912
152,152,0.256466269493103,0.31040188670158386
153,153,0.2556629180908203,0.30909961462020874
154,154,0.25445887446403503,0.3079003691673279
155,155,0.2535862922668457,0.30710625648498535
156,156,0.251508504152298,0.30704331398010254
157,157,0.2512432634830475,0.3066280782222748
158,158,0.24961349368095398,0.30561888217926025
159,159,0.248643159866333,0.30408167839050293
160,160,0.24616357684135437,0.30285951495170593
161,161,0.24584367871284485,0.30241578817367554
162,162,0.24370689690113068,0.3021366000175476
163,163,0.24373528361320496,0.3015129864215851
164,164,0.2414131760597229,0.3005317747592926
165,165,0.24150441586971283,0.2998775243759155
166,166,0.2391512393951416,0.29939281940460205
167,167,0.23916859924793243,0.29892757534980774
168,168,0.23677147924900055,0.29828035831451416
169,169,0.23655323684215546,0.29729875922203064
170,170,0.23549947142601013,0.2965461015701294
171,171,0.23451420664787292,0.2963457703590393
172,172,0.23409967124462128,0.2964179515838623
173,173,0.23200646042823792,0.29599130153656006
174,174,0.23073570430278778,0.2948818504810333
175,175,0.2297038584947586,0.2939360737800598
176,176,0.227958545088768,0.2933230996131897
177,177,0.22805312275886536,0.2932628095149994
178,178,0.22653061151504517,0.2929668724536896
179,179,0.22441329061985016,0.2921646535396576
180,180,0.22476372122764587,0.2912696301937103
181,181,0.2219586819410324,0.2907707393169403
182,182,0.22223152220249176,0.29035335779190063
183,183,0.2211318165063858,0.28992965817451477
184,184,0.21879133582115173,0.28881728649139404
185,185,0.21996484696865082,0.2881806790828705
186,186,0.21729986369609833,0.2879091501235962
187,187,0.21742433309555054,0.2878013551235199
188,188,0.21661651134490967,0.28756991028785706
189,189,0.21493828296661377,0.286859393119812
190,190,0.21481160819530487,0.2862451672554016
191,191,0.2133910208940506,0.2856738269329071
192,192,0.21166683733463287,0.2853735089302063
193,193,0.21143324673175812,0.2849036455154419
194,194,0.20951169729232788,0.28379908204078674
195,195,0.20934981107711792,0.2829105854034424
196,196,0.20937778055667877,0.2829158306121826
197,197,0.20832902193069458,0.2832741141319275
198,198,0.20666374266147614,0.2827189862728119
199,199,0.20692871510982513,0.28163012862205505
200,200,0.20522475242614746,0.28151071071624756
201,201,0.20273229479789734,0.281669944524765
202,202,0.20373840630054474,0.28110286593437195
203,203,0.20152530074119568,0.28050297498703003
204,204,0.2002309262752533,0.2797713875770569
205,205,0.2002982348203659,0.2792380452156067
206,206,0.19887369871139526,0.27869710326194763
207,207,0.1986551582813263,0.27835625410079956
208,208,0.19674594700336456,0.2782398760318756
209,209,0.19652500748634338,0.27812299132347107
210,210,0.19591648876667023,0.27742666006088257
211,211,0.19452939927577972,0.27669161558151245
212,212,0.19352681934833527,0.2762477695941925
213,213,0.19345182180404663,0.27598583698272705
214,214,0.1925356388092041,0.27507099509239197
215,215,0.19099709391593933,0.2743264436721802
216,216,0.19085650146007538,0.27427658438682556
217,217,0.1900034099817276,0.2743659019470215
218,218,0.1897631287574768,0.2740922272205353
219,219,0.18846456706523895,0.2733272612094879
220,220,0.18707098066806793,0.27260610461235046
221,221,0.18643659353256226,0.27218374609947205
222,222,0.1860591471195221,0.27210691571235657
223,223,0.18429966270923615,0.27221211791038513
224,224,0.1842479705810547,0.27183037996292114
225,225,0.18394608795642853,0.27077892422676086
226,226,0.1829880177974701,0.27002623677253723
227,227,0.1819961667060852,0.2699976861476898
228,228,0.18198567628860474,0.2701037526130676
229,229,0.18037815392017365,0.2701011002063751
230,230,0.1803462952375412,0.2698327600955963
231,231,0.17891184985637665,0.2695394456386566
232,232,0.178072988986969,0.2693484425544739
233,233,0.17677268385887146,0.26883795857429504
234,234,0.17601050436496735,0.26847681403160095
235,235,0.17632274329662323,0.26813265681266785
