,epoch,train loss,val loss
0,0,0.27636370062828064,0.6269549131393433
1,1,0.30807673931121826,0.509857177734375
2,2,0.27716585993766785,0.4535060226917267
3,3,0.28590846061706543,0.44050776958465576
4,4,0.29486337304115295,0.4404487609863281
5,5,0.2904571294784546,0.45156940817832947
6,6,0.2810879051685333,0.4766117036342621
7,7,0.27556365728378296,0.5096107125282288
8,8,0.2781476080417633,0.5353270173072815
9,9,0.2821626365184784,0.5405482649803162
10,10,0.2820166051387787,0.5268523693084717
11,11,0.27807509899139404,0.504815936088562
12,12,0.2771373689174652,0.4837563931941986
13,13,0.277338445186615,0.4688885509967804
14,14,0.27867087721824646,0.4611012935638428
15,15,0.27904951572418213,0.460082471370697
16,16,0.2777041792869568,0.4653104841709137
17,17,0.2757922410964966,0.4762190282344818
18,18,0.27324554324150085,0.49047353863716125
19,19,0.27651751041412354,0.5029140114784241
20,20,0.27729156613349915,0.5089247226715088
21,21,0.27683642506599426,0.5073452591896057
22,22,0.27545976638793945,0.5005730986595154
23,23,0.27549508213996887,0.49212080240249634
24,24,0.27421656250953674,0.4850917458534241
25,25,0.2741198241710663,0.4809865355491638
26,26,0.2765742540359497,0.4799002707004547
27,27,0.27502623200416565,0.4823014736175537
28,28,0.2732695937156677,0.48773717880249023
29,29,0.2743307054042816,0.49420222640037537
30,30,0.27368730306625366,0.4995957016944885
31,31,0.27397996187210083,0.501395046710968
32,32,0.2756095230579376,0.49887555837631226
33,33,0.27507245540618896,0.4940861165523529
34,34,0.27353715896606445,0.4888768196105957
35,35,0.2748367488384247,0.48479926586151123
36,36,0.27244603633880615,0.48356112837791443
37,37,0.27278581261634827,0.4854566156864166
38,38,0.27271339297294617,0.48917609453201294
39,39,0.27453306317329407,0.4935280382633209
40,40,0.27457770705223083,0.49678322672843933
41,41,0.27348026633262634,0.49745163321495056
42,42,0.27354690432548523,0.49540889263153076
43,43,0.2736023962497711,0.4920961856842041
44,44,0.2732713520526886,0.4887078106403351
45,45,0.27271294593811035,0.48662087321281433
46,46,0.27384594082832336,0.4861254394054413
47,47,0.2727240025997162,0.4881595969200134
48,48,0.27353957295417786,0.49123039841651917
49,49,0.2730325758457184,0.49448415637016296
50,50,0.27301374077796936,0.49630415439605713
51,51,0.27401620149612427,0.4961619973182678
52,52,0.27297812700271606,0.4947254955768585
53,53,0.2741023898124695,0.4923601746559143
54,54,0.27378517389297485,0.4896882176399231
55,55,0.2724107503890991,0.4882258474826813
56,56,0.2732701301574707,0.48806920647621155
57,57,0.27156639099121094,0.48908674716949463
58,58,0.270883709192276,0.4910639226436615
59,59,0.27130579948425293,0.49252116680145264
60,60,0.2718409597873688,0.49308255314826965
61,61,0.2703246474266052,0.4929148256778717
62,62,0.2720177173614502,0.49216166138648987
63,63,0.2719557583332062,0.49091947078704834
64,64,0.2719266414642334,0.48988041281700134
65,65,0.27125245332717896,0.48931261897087097
66,66,0.27217283844947815,0.4890555739402771
67,67,0.2717266082763672,0.4898805320262909
68,68,0.2721612751483917,0.4907723367214203
69,69,0.27090781927108765,0.49102362990379333
70,70,0.27127963304519653,0.491106778383255
71,71,0.2703080177307129,0.49110135436058044
72,72,0.269322007894516,0.49079567193984985
73,73,0.2712690532207489,0.4900040030479431
74,74,0.2710505425930023,0.48910966515541077
75,75,0.27072104811668396,0.4881984293460846
76,76,0.27074456214904785,0.48876771330833435
77,77,0.27182236313819885,0.4898972511291504
78,78,0.2709963023662567,0.4910755753517151
79,79,0.2709667682647705,0.4920473098754883
80,80,0.27018028497695923,0.4920717775821686
81,81,0.27184659242630005,0.49172428250312805
82,82,0.2700875401496887,0.4902918040752411
83,83,0.2705666124820709,0.48873788118362427
84,84,0.2691311538219452,0.4875986874103546
85,85,0.2701156735420227,0.48718467354774475
86,86,0.2710297405719757,0.48781171441078186
87,87,0.2717558443546295,0.48995739221572876
88,88,0.26906898617744446,0.49172818660736084
89,89,0.27077963948249817,0.4914347231388092
90,90,0.2706184387207031,0.4896335303783417
91,91,0.2691551446914673,0.4877360463142395
92,92,0.2678849399089813,0.4869987368583679
93,93,0.2693864405155182,0.4873102903366089
94,94,0.26887768507003784,0.4883226156234741
95,95,0.26792794466018677,0.490562379360199
96,96,0.2711036205291748,0.4921746551990509
97,97,0.2703917622566223,0.4921070337295532
98,98,0.26884037256240845,0.4907451868057251
99,99,0.27039480209350586,0.4882901906967163
100,100,0.2697719633579254,0.4870307147502899
101,101,0.26832354068756104,0.48805975914001465
102,102,0.26990824937820435,0.4896395802497864
103,103,0.27021870017051697,0.4912244379520416
104,104,0.2689044177532196,0.4909031093120575
105,105,0.27045726776123047,0.4897281527519226
106,106,0.2685968279838562,0.4891158640384674
107,107,0.26941150426864624,0.4879700243473053
108,108,0.26914072036743164,0.4874884784221649
109,109,0.26833999156951904,0.4874196946620941
110,110,0.2678738236427307,0.48785099387168884
111,111,0.2678152024745941,0.48905113339424133
112,112,0.26859942078590393,0.4904736876487732
113,113,0.2689555883407593,0.49005183577537537
114,114,0.26904430985450745,0.48990383744239807
115,115,0.2680734694004059,0.48944127559661865
116,116,0.26808422803878784,0.48965075612068176
117,117,0.26831838488578796,0.4891480505466461
118,118,0.2669951021671295,0.4884488880634308
119,119,0.2682347595691681,0.48838871717453003
120,120,0.2685385048389435,0.4892389476299286
121,121,0.2665875554084778,0.4903767704963684
122,122,0.2668105661869049,0.4902290105819702
123,123,0.2681666910648346,0.48874029517173767
124,124,0.2670353651046753,0.4866912364959717
125,125,0.268110990524292,0.4851146638393402
126,126,0.26669514179229736,0.4854198396205902
127,127,0.2661037743091583,0.48720693588256836
128,128,0.2660975158214569,0.48919951915740967
129,129,0.2678225636482239,0.4899032413959503
130,130,0.26707538962364197,0.48978158831596375
131,131,0.26670634746551514,0.48808175325393677
132,132,0.2660565972328186,0.48573875427246094
133,133,0.2670412063598633,0.4846733808517456
134,134,0.266472190618515,0.4854780435562134
135,135,0.265304297208786,0.4878156781196594
136,136,0.2650231122970581,0.4905514717102051
137,137,0.2647686302661896,0.49121904373168945
138,138,0.2660929560661316,0.48924529552459717
139,139,0.2662970721721649,0.486800879240036
140,140,0.2658151388168335,0.4845189154148102
141,141,0.2653466463088989,0.4851531684398651
142,142,0.26554134488105774,0.4878755807876587
143,143,0.2662443518638611,0.49036920070648193
144,144,0.2660965919494629,0.4915652871131897
145,145,0.2664276659488678,0.4902063012123108
146,146,0.2663215398788452,0.4865216910839081
147,147,0.26473578810691833,0.484416127204895
148,148,0.2651340961456299,0.48559993505477905
149,149,0.26514503359794617,0.48849692940711975
150,150,0.26575997471809387,0.49013930559158325
151,151,0.2655962109565735,0.4898093342781067
152,152,0.2657604515552521,0.4883611798286438
153,153,0.2648908197879791,0.4860645532608032
154,154,0.2641603350639343,0.4853370189666748
155,155,0.26497218012809753,0.4858463704586029
156,156,0.2645293176174164,0.48664620518684387
157,157,0.26514729857444763,0.4868999421596527
158,158,0.2659741938114166,0.4873219132423401
159,159,0.26520827412605286,0.4873436391353607
160,160,0.26496192812919617,0.48620250821113586
161,161,0.26448845863342285,0.4846509099006653
162,162,0.26337918639183044,0.483866810798645
163,163,0.2640238106250763,0.48407676815986633
164,164,0.2652410864830017,0.4853380620479584
165,165,0.2643800973892212,0.48739129304885864
166,166,0.2628769278526306,0.48719799518585205
167,167,0.2622990012168884,0.4863024950027466
168,168,0.2627965807914734,0.484790176153183
169,169,0.26457980275154114,0.48367565870285034
170,170,0.2637145221233368,0.4841768145561218
171,171,0.2651924788951874,0.48527127504348755
172,172,0.2636861801147461,0.48614898324012756
173,173,0.26374804973602295,0.48613619804382324
174,174,0.26267480850219727,0.4857282340526581
175,175,0.2638057470321655,0.4845655560493469
176,176,0.26279884576797485,0.48427489399909973
177,177,0.2628595530986786,0.4853750467300415
178,178,0.2630610167980194,0.4877515435218811
179,179,0.2639288306236267,0.4872483015060425
180,180,0.2639174461364746,0.4848824143409729
181,181,0.2634523808956146,0.4818691909313202
182,182,0.2633047103881836,0.4807681143283844
183,183,0.26045793294906616,0.4820164144039154
184,184,0.26372480392456055,0.485222727060318
185,185,0.26381930708885193,0.48722153902053833
186,186,0.2633068561553955,0.486368328332901
187,187,0.2616634964942932,0.4839048683643341
188,188,0.26203203201293945,0.48178309202194214
189,189,0.2614383399486542,0.48187243938446045
190,190,0.26224371790885925,0.48405012488365173
191,191,0.2613407075405121,0.4856169819831848
192,192,0.2622981369495392,0.4858497083187103
193,193,0.26093655824661255,0.48477858304977417
194,194,0.2620905339717865,0.4832131564617157
195,195,0.26231223344802856,0.4822394549846649
196,196,0.26102301478385925,0.4842013418674469
197,197,0.26208534836769104,0.4874468743801117
198,198,0.26335740089416504,0.48868149518966675
199,199,0.2614595592021942,0.4875391125679016
200,200,0.261691689491272,0.4837951064109802
201,201,0.26242268085479736,0.4801621437072754
202,202,0.2609120309352875,0.4794805645942688
203,203,0.2599761486053467,0.4811129570007324
204,204,0.26218998432159424,0.4845632016658783
205,205,0.2612079381942749,0.48590078949928284
206,206,0.2614281475543976,0.4844844937324524
207,207,0.2604304850101471,0.4818401336669922
208,208,0.2614087760448456,0.4808700382709503
209,209,0.25998786091804504,0.4835641384124756
210,210,0.2608877420425415,0.4860377311706543
211,211,0.26054415106773376,0.4852329194545746
212,212,0.25904232263565063,0.4826053977012634
213,213,0.26093581318855286,0.4801003038883209
214,214,0.26014649868011475,0.47916966676712036
215,215,0.2601391077041626,0.4814453721046448
216,216,0.25958922505378723,0.48555445671081543
217,217,0.259037047624588,0.4867567718029022
218,218,0.25959306955337524,0.4834796190261841
219,219,0.2600787580013275,0.47940677404403687
220,220,0.2598169445991516,0.4764287769794464
221,221,0.2587396800518036,0.47721603512763977
222,222,0.25873079895973206,0.4809940457344055
223,223,0.26067134737968445,0.48529085516929626
224,224,0.2589845359325409,0.48643359541893005
225,225,0.25953245162963867,0.48388436436653137
226,226,0.259237140417099,0.4802843928337097
227,227,0.2604827284812927,0.47772836685180664
228,228,0.25900793075561523,0.4788638651371002
229,229,0.25978681445121765,0.4826909303665161
230,230,0.2592380940914154,0.4851512908935547
231,231,0.2591288983821869,0.48446962237358093
232,232,0.259127140045166,0.48031994700431824
233,233,0.2586654722690582,0.4779491722583771
234,234,0.25761011242866516,0.47886309027671814
235,235,0.25754818320274353,0.48198404908180237
236,236,0.2593826353549957,0.48242154717445374
237,237,0.2575586438179016,0.4820312261581421
238,238,0.2584622800350189,0.4806949496269226
239,239,0.2585778832435608,0.4800247251987457
240,240,0.2587963938713074,0.47998952865600586
241,241,0.2579346299171448,0.48094072937965393
242,242,0.25890791416168213,0.4832269847393036
243,243,0.25718820095062256,0.4838135540485382
244,244,0.2572714388370514,0.4822787642478943
245,245,0.2579536437988281,0.478627473115921
246,246,0.2585202753543854,0.4773532748222351
247,247,0.2565617263317108,0.4791739881038666
248,248,0.2578786015510559,0.4821515679359436
249,249,0.25720280408859253,0.48241281509399414
