,epoch,train loss,val loss
0,0,0.09592932462692261,0.26937493681907654
1,1,0.1139972060918808,0.2586888372898102
2,2,0.09981220215559006,0.2629465162754059
3,3,0.1054069846868515,0.24814848601818085
4,4,0.1029827743768692,0.23946915566921234
5,5,0.09896519780158997,0.23917144536972046
6,6,0.0958002358675003,0.2424115687608719
7,7,0.09642396122217178,0.24655044078826904
8,8,0.09639404714107513,0.2495318204164505
9,9,0.09574217349290848,0.24950751662254333
10,10,0.09534589946269989,0.2474059760570526
11,11,0.09382133185863495,0.24563950300216675
12,12,0.09213283658027649,0.24467934668064117
13,13,0.09230822324752808,0.24377888441085815
14,14,0.09172959625720978,0.24335116147994995
15,15,0.09026964008808136,0.24438805878162384
16,16,0.09081406891345978,0.24728047847747803
17,17,0.09012912958860397,0.25022417306900024
18,18,0.0893949642777443,0.25180041790008545
19,19,0.08918807655572891,0.2516182065010071
20,20,0.08847115188837051,0.2505026161670685
21,21,0.08758781850337982,0.24941274523735046
22,22,0.08717993646860123,0.2490745335817337
23,23,0.08741756528615952,0.24937160313129425
24,24,0.08685402572154999,0.2500154376029968
25,25,0.08636094629764557,0.25078487396240234
26,26,0.08501031994819641,0.25154033303260803
27,27,0.08482281863689423,0.25168612599372864
28,28,0.08452357351779938,0.251675009727478
29,29,0.08437848091125488,0.2513126730918884
30,30,0.08410762250423431,0.25086718797683716
31,31,0.08282384276390076,0.25074198842048645
32,32,0.08289729058742523,0.25073787569999695
33,33,0.0828845426440239,0.2507303059101105
34,34,0.08268097043037415,0.25022998452186584
35,35,0.08145450800657272,0.24990886449813843
36,36,0.08180997520685196,0.2501390278339386
37,37,0.08170665055513382,0.25093787908554077
38,38,0.08030594140291214,0.25203177332878113
39,39,0.08021992444992065,0.2528989911079407
40,40,0.07967545092105865,0.25302159786224365
41,41,0.08003493398427963,0.25230854749679565
42,42,0.07939714193344116,0.25109684467315674
43,43,0.07812687754631042,0.25042566657066345
44,44,0.07831905037164688,0.25048550963401794
45,45,0.07853525131940842,0.25122731924057007
46,46,0.07775872200727463,0.25173231959342957
47,47,0.07741445302963257,0.25176802277565
48,48,0.07662250101566315,0.2515212893486023
49,49,0.07715324312448502,0.2514881491661072
50,50,0.07703057676553726,0.25170499086380005
51,51,0.07510961592197418,0.252268522977829
52,52,0.07525220513343811,0.25290173292160034
53,53,0.07570585608482361,0.25205180048942566
54,54,0.07518091052770615,0.2510899603366852
55,55,0.07523268461227417,0.2505078911781311
56,56,0.07470730692148209,0.25086167454719543
57,57,0.07371161133050919,0.25178685784339905
58,58,0.07380394637584686,0.2522313892841339
59,59,0.07459858804941177,0.25216493010520935
60,60,0.07295220345258713,0.25191983580589294
61,61,0.07341235876083374,0.25215592980384827
62,62,0.07245635241270065,0.25214314460754395
63,63,0.07217767089605331,0.2517816722393036
64,64,0.07187581062316895,0.250720351934433
65,65,0.07226388901472092,0.24988818168640137
66,66,0.07095372676849365,0.24967248737812042
67,67,0.07093854248523712,0.250104695558548
68,68,0.07126950472593307,0.2507971227169037
69,69,0.07053178548812866,0.25120115280151367
70,70,0.07032351940870285,0.25067102909088135
71,71,0.06978689879179001,0.2499951422214508
72,72,0.06935285031795502,0.24992139637470245
73,73,0.06822306662797928,0.2505128085613251
74,74,0.0690123587846756,0.2511158585548401
75,75,0.06968173384666443,0.25144481658935547
76,76,0.06868336349725723,0.2512345016002655
77,77,0.06877157837152481,0.2508107125759125
78,78,0.06751090288162231,0.2508283853530884
79,79,0.06802134960889816,0.25110283493995667
80,80,0.06745893508195877,0.25187674164772034
81,81,0.06737667322158813,0.2521568536758423
82,82,0.06676241755485535,0.251838743686676
83,83,0.06688116490840912,0.25156599283218384
84,84,0.06696618348360062,0.2512308359146118
85,85,0.06685812771320343,0.250923752784729
86,86,0.06491777300834656,0.25069716572761536
87,87,0.06556223332881927,0.25003334879875183
88,88,0.06554751098155975,0.2500133812427521
89,89,0.06551805883646011,0.25003954768180847
90,90,0.06519915163516998,0.24973507225513458
91,91,0.06407566368579865,0.24989186227321625
92,92,0.06450369954109192,0.2500348389148712
93,93,0.06486276537179947,0.25041940808296204
94,94,0.06449022144079208,0.25068366527557373
95,95,0.06362275034189224,0.251205176115036
96,96,0.06426580250263214,0.25134921073913574
97,97,0.06310704350471497,0.2516613304615021
98,98,0.0628151074051857,0.2524805963039398
99,99,0.06278443336486816,0.2534370720386505
100,100,0.062025636434555054,0.2539936900138855
101,101,0.06136268377304077,0.25447845458984375
102,102,0.06108645722270012,0.2545045018196106
103,103,0.0620279535651207,0.2546899616718292
104,104,0.06115381047129631,0.25521039962768555
105,105,0.06073514372110367,0.2560396194458008
106,106,0.06085500493645668,0.25601881742477417
107,107,0.06082717701792717,0.2547791302204132
108,108,0.06028662249445915,0.2537901997566223
109,109,0.06009916961193085,0.2536882162094116
110,110,0.05894201248884201,0.2538376450538635
111,111,0.05994703993201256,0.25396662950515747
112,112,0.05951167643070221,0.25402024388313293
113,113,0.05906644091010094,0.2546007037162781
114,114,0.05914648622274399,0.2559761106967926
115,115,0.05858736112713814,0.2581494152545929
116,116,0.058728691190481186,0.2577948272228241
117,117,0.05765729770064354,0.2562691569328308
118,118,0.05814875289797783,0.2557649612426758
119,119,0.05798683315515518,0.2565819323062897
120,120,0.05786645784974098,0.2575370967388153
121,121,0.058035556226968765,0.2573031485080719
122,122,0.0575219951570034,0.2563551962375641
123,123,0.05701405555009842,0.2553963363170624
124,124,0.056818246841430664,0.2552170157432556
125,125,0.05592823773622513,0.2555132210254669
126,126,0.05595725029706955,0.2554958760738373
127,127,0.05606492981314659,0.2560879588127136
128,128,0.05610372871160507,0.25735098123550415
129,129,0.05617980659008026,0.2583310604095459
130,130,0.0563616044819355,0.2595261037349701
131,131,0.05545041710138321,0.26039254665374756
132,132,0.05470196157693863,0.26018524169921875
133,133,0.05453948304057121,0.2591782808303833
134,134,0.05459532514214516,0.2582906484603882
135,135,0.05409139767289162,0.2581746578216553
136,136,0.054120901972055435,0.25908219814300537
137,137,0.05358244851231575,0.2601885497570038
138,138,0.054195210337638855,0.2599049210548401
139,139,0.05348160117864609,0.26001644134521484
140,140,0.05346325784921646,0.2614583671092987
141,141,0.052605703473091125,0.2630605101585388
142,142,0.053131330758333206,0.26393476128578186
143,143,0.052777547389268875,0.264056533575058
144,144,0.052869051694869995,0.2649962306022644
145,145,0.05169539153575897,0.26598238945007324
146,146,0.0521547757089138,0.26583752036094666
147,147,0.051661014556884766,0.2640247642993927
148,148,0.05178392678499222,0.2626270353794098
149,149,0.05233202129602432,0.26238587498664856
150,150,0.0512094683945179,0.26201704144477844
151,151,0.05100099369883537,0.26209333539009094
152,152,0.05099409818649292,0.2623589336872101
153,153,0.05139188840985298,0.2619205117225647
154,154,0.04982728138566017,0.2615022659301758
155,155,0.049726370722055435,0.26037076115608215
156,156,0.05041779205203056,0.26050058007240295
157,157,0.04956755414605141,0.2609237730503082
158,158,0.050268836319446564,0.2615535855293274
159,159,0.05037388578057289,0.26231345534324646
160,160,0.04887047037482262,0.2622784376144409
161,161,0.04992816597223282,0.262459397315979
162,162,0.05000211298465729,0.2629009783267975
163,163,0.04998089373111725,0.2631261348724365
164,164,0.04919492453336716,0.2624061703681946
165,165,0.04860235005617142,0.2623893916606903
166,166,0.04885786026716232,0.2625322639942169
167,167,0.048571523278951645,0.2634058892726898
168,168,0.049111220985651016,0.26396313309669495
169,169,0.04804142564535141,0.2631896734237671
170,170,0.0476473867893219,0.26263561844825745
171,171,0.047973792999982834,0.2623940110206604
172,172,0.04772025719285011,0.26284146308898926
173,173,0.04757406935095787,0.2628038227558136
174,174,0.04699459299445152,0.26224252581596375
175,175,0.04677160829305649,0.26317518949508667
176,176,0.04752141982316971,0.26403653621673584
177,177,0.04641532525420189,0.26456716656684875
178,178,0.04587186500430107,0.2637028396129608
179,179,0.04589099436998367,0.2628580927848816
180,180,0.04631189629435539,0.26275256276130676
181,181,0.046469490975141525,0.26288697123527527
182,182,0.04538554698228836,0.26276448369026184
183,183,0.04515010863542557,0.26125627756118774
184,184,0.04533245787024498,0.2599520981311798
185,185,0.045400336384773254,0.26017138361930847
186,186,0.04477577283978462,0.26047757267951965
187,187,0.044650860130786896,0.2600952088832855
188,188,0.04530809819698334,0.25983986258506775
189,189,0.04485128074884415,0.26138168573379517
190,190,0.04451403394341469,0.2631572186946869
191,191,0.04438348859548569,0.26470500230789185
192,192,0.04505172744393349,0.2651078402996063
193,193,0.0441879965364933,0.265188068151474
194,194,0.04407278075814247,0.2661344110965729
195,195,0.044486645609140396,0.26731690764427185
196,196,0.04321834444999695,0.2676165997982025
197,197,0.04391513764858246,0.2679184675216675
198,198,0.04354781657457352,0.26755696535110474
199,199,0.0434037484228611,0.2668929696083069
