,train loss,val loss
62,0.7133932113647461,0.7232491970062256
63,0.7133033275604248,0.7231858968734741
64,0.7132147550582886,0.7231183648109436
65,0.7131236791610718,0.7230476140975952
66,0.7130311131477356,0.7229753732681274
67,0.7129385471343994,0.7229014039039612
68,0.7128461599349976,0.7228255867958069
69,0.71275395154953,0.7227486968040466
70,0.7126622796058655,0.7226718664169312
71,0.7125716805458069,0.7225961685180664
72,0.7124826908111572,0.7225221991539001
73,0.7123952507972717,0.722449541091919
74,0.7123080492019653,0.722377359867096
75,0.7122194766998291,0.7223044633865356
76,0.712128221988678,0.7222306132316589
77,0.7120334506034851,0.7221565842628479
78,0.7119360566139221,0.7220838069915771
79,0.7118374705314636,0.7220125794410706
80,0.7117384672164917,0.7219414710998535
81,0.7116390466690063,0.7218686938285828
82,0.711538553237915,0.7217922806739807
83,0.7114365100860596,0.7217115759849548
84,0.7113322019577026,0.7216264009475708
85,0.7112255692481995,0.7215373516082764
86,0.7111162543296814,0.7214449048042297
87,0.7110043168067932,0.7213494777679443
88,0.7108901739120483,0.7212520241737366
89,0.7107744216918945,0.7211536169052124
90,0.7106574177742004,0.7210544943809509
91,0.7105388045310974,0.7209547162055969
92,0.7104170322418213,0.7208537459373474
93,0.7102906703948975,0.7207510471343994
94,0.71015864610672,0.7206459641456604
95,0.7100210785865784,0.7205376625061035
96,0.7098783850669861,0.7204247117042542
97,0.7097302675247192,0.7203049659729004
98,0.7095754146575928,0.7201765179634094
99,0.7094114422798157,0.7200387120246887
100,0.7092369794845581,0.7198939919471741
101,0.7090535759925842,0.719744861125946
102,0.7088648080825806,0.7195901274681091
103,0.7086702585220337,0.7194269299507141
104,0.708466112613678,0.7192555069923401
105,0.7082518339157104,0.719078004360199
106,0.7080293297767639,0.718894898891449
107,0.7077992558479309,0.7187065482139587
108,0.7075609564781189,0.7185105681419373
109,0.7073125839233398,0.7183018922805786
110,0.7070493698120117,0.7180768251419067
111,0.7067676782608032,0.7178370356559753
112,0.7064687013626099,0.7175866365432739
113,0.7061547636985779,0.7173289060592651
114,0.7058283686637878,0.7170589566230774
115,0.7054869532585144,0.7167683839797974
116,0.7051239609718323,0.7164570093154907
117,0.7047380208969116,0.7161301970481873
118,0.7043273448944092,0.7157859206199646
119,0.7038874626159668,0.715408444404602
120,0.7034122943878174,0.7149862051010132
121,0.7028952836990356,0.7145315408706665
122,0.702336311340332,0.7140479683876038
123,0.7017319202423096,0.7135077118873596
124,0.7010737061500549,0.7129066586494446
125,0.7003506422042847,0.7122596502304077
126,0.6995498538017273,0.7115357518196106
127,0.6986679434776306,0.7107459306716919
128,0.6977182030677795,0.7099329233169556
129,0.6966840028762817,0.7089672088623047
130,0.6955354809761047,0.7080521583557129
131,0.6943324208259583,0.7068746089935303
132,0.6931626796722412,0.7063385248184204
133,0.6921144127845764,0.7048177719116211
134,0.6910731792449951,0.7039077877998352
135,0.689399778842926,0.7034763693809509
136,0.6886844038963318,0.7016274929046631
137,0.6873931288719177,0.7005252242088318
138,0.6857268214225769,0.7004894614219666
139,0.6851390600204468,0.69826740026474
140,0.6829987168312073,0.6970358490943909
141,0.6820108294487,0.6964703798294067
142,0.6802786588668823,0.6950406432151794
143,0.6786161065101624,0.693141758441925
144,0.6774700284004211,0.6920908689498901
145,0.6752914190292358,0.691347062587738
146,0.6741025447845459,0.6887382864952087
147,0.6726528406143188,0.6875379681587219
148,0.6700568795204163,0.6871244311332703
149,0.6690949201583862,0.6838144063949585
150,0.6676287651062012,0.6824426651000977
151,0.6643389463424683,0.6829127669334412
152,0.6642184257507324,0.6785805821418762
153,0.6623908877372742,0.6768836975097656
154,0.6588664054870605,0.67908775806427
155,0.6599199175834656,0.6732458472251892
156,0.6555948853492737,0.671544075012207
157,0.6546737551689148,0.6728670597076416
158,0.652560830116272,0.6702423095703125
159,0.6499671339988708,0.6667270064353943
160,0.6495648622512817,0.6658572554588318
161,0.6462922096252441,0.6674237847328186
162,0.6464141011238098,0.662085235118866
163,0.643379807472229,0.6602978110313416
164,0.6420499682426453,0.6620855927467346
165,0.6406533718109131,0.6584312319755554
166,0.6379019618034363,0.6553745269775391
167,0.6372741460800171,0.6560157537460327
168,0.6348139643669128,0.6549635529518127
169,0.6334055662155151,0.6506125926971436
170,0.632310152053833,0.6507436633110046
171,0.6298580765724182,0.6510452628135681
172,0.6289398670196533,0.6458199620246887
173,0.6277432441711426,0.646364152431488
174,0.6252605319023132,0.6468241214752197
175,0.624411940574646,0.6410874724388123
176,0.6236419081687927,0.6429203152656555
177,0.6210641860961914,0.6421025991439819
178,0.6198396682739258,0.6367983818054199
179,0.6194895505905151,0.6403520703315735
180,0.6174780130386353,0.6399250030517578
181,0.617217481136322,0.6387707591056824
182,0.616749107837677,0.6374465823173523
183,0.6164731383323669,0.6364070773124695
184,0.6164870262145996,0.6358276009559631
185,0.6165521740913391,0.6356960535049438
186,0.6164326667785645,0.6359665989875793
187,0.6161401867866516,0.6365668177604675
188,0.6158686876296997,0.637304961681366
189,0.6157628297805786,0.6378631591796875
190,0.6157626509666443,0.6379607319831848
191,0.6156951785087585,0.6375417709350586
192,0.6154975891113281,0.6367930769920349
193,0.6152728199958801,0.6360006928443909
194,0.6151360273361206,0.6353922486305237
195,0.615079939365387,0.6350733637809753
196,0.615010142326355,0.6350565552711487
197,0.6148673295974731,0.6352974772453308
198,0.6146858334541321,0.6356913447380066
199,0.6145382523536682,0.6360681056976318
200,0.6144483089447021,0.6362442970275879
201,0.6143690347671509,0.6361175775527954
202,0.6142491102218628,0.6357229351997375
203,0.6140958666801453,0.6352012753486633
204,0.6139559745788574,0.6347163915634155
205,0.6138519644737244,0.6343852281570435
206,0.613760232925415,0.6342566609382629
207,0.6136480569839478,0.6343187093734741
208,0.6135134696960449,0.6345080137252808
209,0.6133816242218018,0.6347189545631409
210,0.613271176815033,0.6348336935043335
211,0.6131718158721924,0.6347723603248596
212,0.6130620837211609,0.6345322728157043
213,0.6129372715950012,0.6341836452484131
214,0.612812876701355,0.6338294744491577
215,0.6127015352249146,0.633558452129364
216,0.6125975251197815,0.6334178447723389
217,0.6124877333641052,0.6334077715873718
218,0.6123688817024231,0.6334866285324097
219,0.6122499704360962,0.633583128452301
220,0.6121389269828796,0.6336202621459961
221,0.6120325326919556,0.6335464715957642
222,0.6119226217269897,0.633359432220459
223,0.6118071675300598,0.6331031322479248
224,0.6116921305656433,0.6328437924385071
225,0.6115820407867432,0.632640540599823
226,0.6114744544029236,0.6325245499610901
227,0.6113645434379578,0.6324931979179382
228,0.6112514138221741,0.6325135231018066
229,0.6111389398574829,0.6325348019599915
230,0.6110298037528992,0.632507860660553
231,0.6109218001365662,0.6324060559272766
232,0.6108121871948242,0.6322360634803772
233,0.6107007265090942,0.6320320963859558
234,0.610590398311615,0.6318385601043701
235,0.6104820370674133,0.631691038608551
236,0.6103740930557251,0.6316033005714417
237,0.610264778137207,0.631565272808075
238,0.610154926776886,0.6315478086471558
239,0.6100459694862366,0.631515383720398
240,0.6099382042884827,0.6314405202865601
241,0.6098304390907288,0.6313161253929138
242,0.6097218990325928,0.6311567425727844
243,0.6096132397651672,0.630990743637085
244,0.6095054745674133,0.630846381187439
245,0.609398365020752,0.6307401061058044
246,0.6092908978462219,0.630671501159668
247,0.6091831922531128,0.6306242346763611
248,0.609075665473938,0.6305742263793945
249,0.6089688539505005,0.6305001974105835
250,0.6088622212409973,0.6303931474685669
251,0.6087554097175598,0.6302595138549805
252,0.6086484789848328,0.630116879940033
253,0.6085419058799744,0.6299852132797241
254,0.6084358096122742,0.6298782825469971
255,0.6083296537399292,0.6297974586486816
256,0.6082234978675842,0.6297326683998108
257,0.608117401599884,0.6296677589416504
258,0.6080116629600525,0.6295875310897827
259,0.6079061627388,0.6294853091239929
260,0.6078006029129028,0.6293649673461914
261,0.6076951026916504,0.6292386054992676
262,0.6075899600982666,0.6291199922561646
263,0.6074848771095276,0.6290183663368225
264,0.6073799729347229,0.6289341449737549
265,0.6072750091552734,0.6288599371910095
266,0.6071703433990479,0.6287840008735657
267,0.6070657968521118,0.6286966800689697
268,0.6069614291191101,0.628594160079956
269,0.6068571209907532,0.6284807920455933
270,0.6067529320716858,0.6283653378486633
271,0.6066489219665527,0.628257155418396
272,0.606545090675354,0.6281611323356628
273,0.6064413785934448,0.6280761957168579
274,0.60633784532547,0.6279956698417664
275,0.6062343120574951,0.6279113292694092
276,0.6061310768127441,0.627817690372467
277,0.6060278415679932,0.6277141571044922
278,0.6059247255325317,0.6276054382324219
279,0.6058218479156494,0.6274982690811157
280,0.6057189702987671,0.6273981332778931
281,0.6056162714958191,0.6273065209388733
282,0.6055136919021606,0.627220630645752
283,0.6054112315177917,0.6271349191665649
284,0.6053088903427124,0.6270442605018616
285,0.6052066683769226,0.6269465088844299
286,0.6051046252250671,0.6268433928489685
287,0.6050025820732117,0.6267396211624146
288,0.6049008369445801,0.6266395449638367
289,0.6047991514205933,0.6265453696250916
290,0.6046977639198303,0.626456081867218
291,0.6045964360237122,0.6263682842254639
292,0.6044951677322388,0.6262779235839844
293,0.6043940782546997,0.6261827945709229
294,0.604293167591095,0.6260835528373718
295,0.6041923761367798,0.6259831190109253
296,0.6040916442871094,0.6258846521377563
297,0.6039911508560181,0.6257902383804321
298,0.6038907766342163,0.6256994009017944
299,0.6037905216217041,0.6256099939346313
300,0.6036903858184814,0.6255192756652832
301,0.6035903096199036,0.6254254579544067
302,0.6034903526306152,0.625328540802002
303,0.603390634059906,0.625230610370636
304,0.6032910346984863,0.6251341700553894
305,0.6031915545463562,0.625040590763092
306,0.6030921936035156,0.62494957447052
307,0.6029928922653198,0.6248595714569092
308,0.6028937101364136,0.6247687339782715
309,0.6027947068214417,0.6246756315231323
310,0.6026958227157593,0.6245805621147156
311,0.6025969982147217,0.6244848966598511
312,0.6024982333183289,0.6243903040885925
313,0.6023997068405151,0.6242977380752563
314,0.6023011803627014,0.6242069602012634
315,0.6022028923034668,0.624116837978363
316,0.6021046042442322,0.6240257620811462
317,0.6020064353942871,0.6239330768585205
318,0.6019085049629211,0.6238390803337097
319,0.6018106341362,0.6237449049949646
320,0.6017128229141235,0.6236518025398254
321,0.6016152501106262,0.6235603094100952
322,0.6015177369117737,0.6234699487686157
323,0.6014203429222107,0.6233795881271362
324,0.6013230681419373,0.6232883930206299
325,0.6012258529663086,0.6231961250305176
326,0.601128876209259,0.623103141784668
327,0.601032018661499,0.6230106949806213
328,0.600935161113739,0.6229192614555359
329,0.6008384823799133,0.6228289604187012
330,0.600741982460022,0.6227390766143799
331,0.6006456017494202,0.6226488351821899
332,0.6005493402481079,0.6225579380989075
333,0.6004531979560852,0.6224664449691772
334,0.600357174873352,0.6223747730255127
335,0.600261390209198,0.6222836375236511
336,0.6001656651496887,0.622193455696106
337,0.6000701189041138,0.6221038699150085
338,0.5999747514724731,0.6220143437385559
339,0.5998793244361877,0.621924638748169
340,0.5997841954231262,0.6218342781066895
341,0.5996891260147095,0.6217438578605652
342,0.599594235420227,0.6216538548469543
343,0.5994994044303894,0.6215645670890808
344,0.5994048118591309,0.6214759349822998
345,0.5993102788925171,0.6213874816894531
346,0.5992159247398376,0.6212986707687378
347,0.599121630191803,0.6212093234062195
348,0.5990276336669922,0.6211198568344116
349,0.5989336371421814,0.6210306882858276
350,0.5988398194313049,0.620942234992981
351,0.5987460613250732,0.6208544373512268
352,0.5986525416374207,0.6207669973373413
353,0.5985592007637024,0.6206793785095215
354,0.5984658002853394,0.6205912232398987
355,0.598372757434845,0.6205029487609863
356,0.5982796549797058,0.6204147338867188
357,0.598186731338501,0.6203268766403198
358,0.5980940461158752,0.6202395558357239
359,0.5980014204978943,0.6201525330543518
360,0.5979089140892029,0.6200655698776245
361,0.5978165864944458,0.619978666305542
362,0.5977243781089783,0.6198914647102356
363,0.5976323485374451,0.6198043823242188
364,0.5975404381752014,0.6197174191474915
365,0.5974486470222473,0.6196305155754089
366,0.5973569750785828,0.6195439100265503
367,0.5972655415534973,0.619457483291626
368,0.5971741676330566,0.6193709969520569
369,0.5970828533172607,0.6192845106124878
370,0.5969917178153992,0.619198203086853
371,0.5969007015228271,0.6191121339797974
372,0.5968097448348999,0.6190260648727417
373,0.596718966960907,0.6189403533935547
374,0.5966282486915588,0.6188547611236572
375,0.5965376496315002,0.6187692880630493
376,0.5964471697807312,0.6186838746070862
377,0.5963569283485413,0.6185985207557678
378,0.5962666273117065,0.6185132265090942
379,0.5961765050888062,0.6184280514717102
380,0.5960865020751953,0.6183430552482605
381,0.595996618270874,0.6182581186294556
382,0.5959068536758423,0.6181731820106506
383,0.5958172082901001,0.6180883049964905
384,0.5957276225090027,0.6180035471916199
385,0.5956382155418396,0.6179189682006836
386,0.5955489873886108,0.6178345680236816
387,0.5954598188400269,0.617750346660614
388,0.5953707695007324,0.6176661252975464
389,0.5952818989753723,0.6175819039344788
390,0.5951931476593018,0.6174977421760559
391,0.5951045155525208,0.6174138188362122
392,0.5950161218643188,0.6173301339149475
393,0.5949277877807617,0.6172466278076172
394,0.5948395729064941,0.6171631813049316
395,0.5947515368461609,0.6170796751976013
396,0.5946636199951172,0.6169959902763367
397,0.5945759415626526,0.6169125437736511
398,0.594488263130188,0.6168294548988342
399,0.5944007039070129,0.6167466044425964
400,0.5943132638931274,0.6166636943817139
401,0.5942260026931763,0.6165807843208313
402,0.5941388607025146,0.6164978742599487
403,0.5940517783164978,0.6164152026176453
404,0.5939648747444153,0.6163328886032104
405,0.5938780903816223,0.61625075340271
406,0.5937914252281189,0.616168737411499
407,0.5937049388885498,0.6160867214202881
408,0.5936185121536255,0.6160046458244324
409,0.593532145023346,0.6159228682518005
410,0.593445897102356,0.615841269493103
411,0.5933598875999451,0.6157599091529846
412,0.5932738780975342,0.6156785488128662
413,0.5931880474090576,0.6155971884727478
414,0.593102216720581,0.6155158877372742
415,0.5930166840553284,0.6154348850250244
416,0.5929310917854309,0.6153542399406433
417,0.5928457379341125,0.6152739524841309
418,0.5927605032920837,0.6151937246322632
419,0.5926752686500549,0.6151136755943298
420,0.5925902128219604,0.6150336265563965
421,0.5925052762031555,0.6149535179138184
422,0.5924203991889954,0.6148732304573059
423,0.5923357009887695,0.6147933006286621
424,0.5922511219978333,0.6147137880325317
425,0.5921666622161865,0.6146345138549805
426,0.5920823216438293,0.6145552396774292
427,0.5919981002807617,0.6144760847091675
428,0.5919139981269836,0.6143971681594849
429,0.5918300747871399,0.6143180131912231
430,0.5917461514472961,0.614238977432251
431,0.5916624069213867,0.6141601800918579
432,0.5915787220001221,0.6140815615653992
433,0.591495156288147,0.6140031814575195
434,0.5914117097854614,0.6139247417449951
435,0.5913283824920654,0.6138460040092468
436,0.5912451148033142,0.6137673854827881
437,0.5911620259284973,0.613689124584198
438,0.59107905626297,0.6136112213134766
439,0.5909961462020874,0.6135333180427551
440,0.5909134149551392,0.6134554743766785
441,0.5908306837081909,0.6133776307106018
442,0.5907480716705322,0.6132997870445251
443,0.5906655788421631,0.6132219433784485
444,0.5905832052230835,0.6131442189216614
445,0.5905010104179382,0.6130668520927429
446,0.5904188752174377,0.6129894256591797
447,0.5903368592262268,0.6129118204116821
448,0.5902549624443054,0.6128342151641846
449,0.5901732444763184,0.6127567291259766
450,0.5900917649269104,0.6126797199249268
451,0.5900102257728577,0.6126032471656799
452,0.5899287462234497,0.6125268340110779
453,0.5898473858833313,0.6124501824378967
454,0.5897662043571472,0.6123732328414917
455,0.5896851420402527,0.6122962832450867
456,0.5896040797233582,0.6122197508811951
457,0.589523196220398,0.6121436357498169
458,0.5894424319267273,0.612067461013794
459,0.589361846446991,0.6119910478591919
460,0.589281439781189,0.611914873123169
461,0.5892013311386108,0.611839234828949
462,0.589121401309967,0.6117637753486633
463,0.5890417098999023,0.6116882562637329
464,0.5889623165130615,0.6116124391555786
465,0.5888830423355103,0.6115367412567139
466,0.5888041257858276,0.6114619970321655
467,0.5887253880500793,0.6113879680633545
468,0.5886467695236206,0.6113139390945435
469,0.5885683298110962,0.6112393736839294
470,0.5884901285171509,0.6111646890640259
471,0.5884120464324951,0.6110904812812805
472,0.5883340239524841,0.6110168695449829
473,0.5882562398910522,0.6109433770179749
474,0.5881786346435547,0.6108697056770325
475,0.5881010890007019,0.6107953786849976
476,0.5880237221717834,0.6107211112976074
477,0.5879464149475098,0.6106477379798889
478,0.5878692865371704,0.6105749011039734
479,0.5877923369407654,0.6105018258094788
480,0.5877154469490051,0.6104283332824707
481,0.5876387357711792,0.6103548407554626
482,0.587562084197998,0.6102818846702576
483,0.587485671043396,0.6102092266082764
484,0.5874091982841492,0.6101363897323608
485,0.587333083152771,0.6100631356239319
486,0.587256908416748,0.6099901795387268
487,0.5871807932853699,0.6099178194999695
488,0.5871050357818604,0.6098456978797913
489,0.5870291590690613,0.6097731590270996
490,0.5869535207748413,0.6097003817558289
491,0.5868778824806213,0.609627902507782
492,0.5868024826049805,0.6095559000968933
493,0.5867271423339844,0.6094837784767151
494,0.5866518616676331,0.6094117760658264
495,0.5865767598152161,0.6093401312828064
496,0.5865016579627991,0.6092682480812073
497,0.5864267349243164,0.6091961860656738
498,0.5863518714904785,0.6091244220733643
499,0.586277186870575,0.6090532541275024
