,epoch,train loss,val loss
0,0,1.2105553150177002,1.0817787647247314
1,1,1.1728785037994385,1.0742239952087402
2,2,1.1482964754104614,1.0680969953536987
3,3,1.1216137409210205,1.0629768371582031
4,4,1.099151849746704,1.0581445693969727
5,5,1.0786771774291992,1.0533655881881714
6,6,1.056431531906128,1.0484670400619507
7,7,1.0385240316390991,1.0433605909347534
8,8,1.0184094905853271,1.037989616394043
9,9,1.0035067796707153,1.03214693069458
10,10,0.9822133183479309,1.0256739854812622
11,11,0.9653674364089966,1.018510341644287
12,12,0.9477694630622864,1.0104303359985352
13,13,0.9286733269691467,1.0013397932052612
14,14,0.913987934589386,0.9910425543785095
15,15,0.896313488483429,0.979354202747345
16,16,0.8844268918037415,0.9661158323287964
17,17,0.868587076663971,0.9513684511184692
18,18,0.8532788753509521,0.9350550770759583
19,19,0.8418237566947937,0.9171606302261353
20,20,0.8296090364456177,0.8978666663169861
21,21,0.8140097260475159,0.8775256276130676
22,22,0.8023957014083862,0.8563269972801208
23,23,0.7883599996566772,0.8346967697143555
24,24,0.775915265083313,0.8130090236663818
25,25,0.7633612751960754,0.7915378212928772
26,26,0.7542925477027893,0.7705481648445129
27,27,0.7438980340957642,0.7503335475921631
28,28,0.7342447638511658,0.7310543060302734
29,29,0.7219803333282471,0.7129836082458496
30,30,0.7121217846870422,0.6962140202522278
31,31,0.7040605545043945,0.6806935667991638
32,32,0.6923980712890625,0.6664892435073853
33,33,0.6872763633728027,0.6535094976425171
34,34,0.6760174632072449,0.6417274475097656
35,35,0.6696397066116333,0.6309733986854553
36,36,0.6591084599494934,0.6212772130966187
37,37,0.6525120735168457,0.6124919652938843
38,38,0.6468403339385986,0.6044164299964905
39,39,0.6367093920707703,0.5970719456672668
40,40,0.6296905875205994,0.5902234315872192
41,41,0.6244470477104187,0.5839197635650635
42,42,0.6155039072036743,0.5779703259468079
43,43,0.6120457649230957,0.5722718834877014
44,44,0.6024835705757141,0.5669326782226562
45,45,0.5966641902923584,0.5615779161453247
46,46,0.5889812707901001,0.5564775466918945
47,47,0.5854068398475647,0.5511223077774048
48,48,0.5791975259780884,0.5457916259765625
49,49,0.5748699903488159,0.5403563380241394
50,50,0.5678147077560425,0.5349509716033936
51,51,0.5623413920402527,0.5295870304107666
52,52,0.5576131939888,0.5242257118225098
53,53,0.5532217025756836,0.5189379453659058
54,54,0.5502094030380249,0.5136426091194153
55,55,0.5428159832954407,0.5084342956542969
56,56,0.5386467576026917,0.5034725069999695
57,57,0.5348785519599915,0.4985920786857605
58,58,0.5315625071525574,0.4939711391925812
59,59,0.526021420955658,0.4896109998226166
60,60,0.5202551484107971,0.48553815484046936
61,61,0.5151969194412231,0.48170408606529236
62,62,0.5139772891998291,0.47788000106811523
63,63,0.5085320472717285,0.47442108392715454
64,64,0.505157470703125,0.4711049497127533
65,65,0.5009565949440002,0.4678364098072052
66,66,0.49724242091178894,0.46461793780326843
67,67,0.49402910470962524,0.4615335762500763
68,68,0.4893617033958435,0.45876964926719666
69,69,0.48543843626976013,0.4561592936515808
70,70,0.4833250045776367,0.45369938015937805
71,71,0.47806409001350403,0.45152032375335693
