,train loss,val loss
231,0.6047799587249756,0.8117812871932983
232,0.6048274040222168,0.811866044998169
233,0.604482114315033,0.8119192123413086
234,0.6043755412101746,0.8119074106216431
235,0.6032876372337341,0.8118817806243896
236,0.603019118309021,0.8119040131568909
237,0.6033837795257568,0.8119479417800903
238,0.6029068231582642,0.8119741678237915
239,0.6026268601417542,0.8119795322418213
240,0.6030318140983582,0.8119801878929138
241,0.6025375723838806,0.8119906187057495
242,0.6019452810287476,0.8120187520980835
243,0.6018035411834717,0.8120332360267639
244,0.6022058129310608,0.8120383024215698
245,0.6010266542434692,0.8120437264442444
246,0.6014912128448486,0.8120605945587158
247,0.600933313369751,0.8120688199996948
248,0.6007521152496338,0.8120610117912292
249,0.6004403233528137,0.8120636940002441
250,0.6001525521278381,0.8120657205581665
251,0.6002237200737,0.8120761513710022
252,0.6004390120506287,0.8120865225791931
253,0.5997628569602966,0.8120927810668945
254,0.5999569892883301,0.8121035099029541
255,0.599834680557251,0.8121037483215332
256,0.5997175574302673,0.8120914697647095
257,0.5995808839797974,0.812078595161438
258,0.5987781882286072,0.8120766878128052
259,0.5987583994865417,0.8120833039283752
260,0.5990557074546814,0.8120837211608887
261,0.598233699798584,0.8120772838592529
262,0.5987759828567505,0.8120492100715637
263,0.5981675982475281,0.8120459318161011
264,0.5982680320739746,0.8120600581169128
265,0.598025381565094,0.8120596408843994
266,0.5981685519218445,0.8120470643043518
267,0.5984452366828918,0.8120331764221191
268,0.597717821598053,0.8120201230049133
269,0.5973127484321594,0.8120129108428955
270,0.5974169969558716,0.8120068907737732
271,0.5973360538482666,0.8120040893554688
272,0.5971909165382385,0.8119961023330688
273,0.5970552563667297,0.8119880557060242
274,0.5968738198280334,0.8119723796844482
275,0.5968668460845947,0.8119499087333679
276,0.5971644520759583,0.8119270205497742
277,0.5967685580253601,0.8119072914123535
278,0.5967937707901001,0.8118909597396851
279,0.5962561368942261,0.8118845820426941
280,0.5960005521774292,0.8118780255317688
281,0.5964041948318481,0.8118626475334167
282,0.5959756970405579,0.8118468523025513
283,0.5965065956115723,0.8118425607681274
284,0.5959913730621338,0.8118289113044739
285,0.595861554145813,0.8118118047714233
286,0.5959986448287964,0.8117847442626953
287,0.5956951975822449,0.8117570877075195
288,0.5955586433410645,0.8117331862449646
289,0.5958338379859924,0.8117260336875916
290,0.5955190062522888,0.8117280602455139
291,0.5955775380134583,0.8117296099662781
292,0.5951546430587769,0.8117151260375977
293,0.5948076844215393,0.8116875886917114
294,0.5953339338302612,0.8116480112075806
295,0.5949272513389587,0.8116230368614197
296,0.5954760909080505,0.8116191029548645
297,0.5949544906616211,0.8116341829299927
298,0.5947672128677368,0.8116356730461121
299,0.5944156050682068,0.811606764793396
300,0.5949268341064453,0.8115683197975159
301,0.5947912335395813,0.8115373849868774
302,0.5944773554801941,0.811529815196991
303,0.5944754481315613,0.8115358352661133
304,0.5944480895996094,0.8115429878234863
305,0.5942932367324829,0.811519980430603
306,0.5945650339126587,0.8114935755729675
307,0.5941925048828125,0.8114544749259949
308,0.594464123249054,0.8114150166511536
309,0.5945279002189636,0.8113966584205627
310,0.5943309664726257,0.8113969564437866
311,0.5936521291732788,0.8113916516304016
312,0.5935196876525879,0.8113872408866882
313,0.5938933491706848,0.8113665580749512
314,0.5946061611175537,0.8113252520561218
315,0.5943266749382019,0.8112839460372925
316,0.5934609770774841,0.8112584948539734
317,0.5938641428947449,0.811241090297699
318,0.5935060381889343,0.8112267255783081
319,0.5937277674674988,0.8112041354179382
320,0.5931454300880432,0.8111763000488281
321,0.5932406187057495,0.8111440539360046
322,0.5933099985122681,0.8111138939857483
323,0.5935835242271423,0.8110846281051636
324,0.5933704376220703,0.8110652565956116
325,0.5932461619377136,0.8110595345497131
326,0.59328693151474,0.8110421299934387
327,0.5933536291122437,0.8110153079032898
328,0.5933533906936646,0.8109780550003052
329,0.5933986902236938,0.8109308481216431
330,0.59322589635849,0.8109111785888672
331,0.5927020907402039,0.8109049201011658
332,0.5927210450172424,0.8109130263328552
333,0.5928561687469482,0.8109080195426941
334,0.5928650498390198,0.8108785152435303
335,0.5931774973869324,0.8108420968055725
336,0.5929081439971924,0.8108001351356506
337,0.5923579931259155,0.8107748627662659
338,0.5929853320121765,0.8107669353485107
339,0.5930240154266357,0.8107761144638062
340,0.5928048491477966,0.8107749223709106
341,0.5926538705825806,0.8107571601867676
342,0.5926220417022705,0.8107214570045471
343,0.5928090214729309,0.8106803894042969
344,0.5921809077262878,0.8106602430343628
345,0.5923117399215698,0.8106417059898376
346,0.592698872089386,0.8106393218040466
347,0.5925207138061523,0.8106305003166199
348,0.5925214290618896,0.8106220364570618
349,0.5923764109611511,0.810602605342865
350,0.592523992061615,0.8105682730674744
351,0.5922850370407104,0.810524046421051
352,0.5923852920532227,0.8104892373085022
353,0.5922783613204956,0.8104730844497681
354,0.5922597646713257,0.8104664087295532
355,0.5921334028244019,0.8104563355445862
356,0.5921726226806641,0.810451328754425
357,0.59224534034729,0.8104390501976013
358,0.5925321578979492,0.8104259967803955
359,0.592005729675293,0.810397207736969
360,0.5922832489013672,0.810350775718689
361,0.5924994349479675,0.8103130459785461
362,0.5922857522964478,0.8102837204933167
363,0.5921608209609985,0.8102642297744751
364,0.5920910239219666,0.8102525472640991
365,0.5920774340629578,0.8102433085441589
366,0.5918611288070679,0.8102227449417114
367,0.5922433137893677,0.8102025985717773
368,0.5922924876213074,0.8101744651794434
369,0.5917343497276306,0.8101471066474915
370,0.5918756127357483,0.8101190328598022
371,0.5918703675270081,0.8100976347923279
372,0.5919373035430908,0.8100844621658325
373,0.5918787717819214,0.8100706934928894
374,0.5919896960258484,0.8100516200065613
375,0.5918471813201904,0.8100262880325317
376,0.5919411182403564,0.8100010752677917
377,0.5916767716407776,0.8099784851074219
378,0.5917463898658752,0.8099640011787415
379,0.5919172763824463,0.8099297881126404
380,0.5917161107063293,0.8098878860473633
381,0.5918064713478088,0.8098439574241638
382,0.5917376279830933,0.8098174929618835
383,0.5917375683784485,0.8098033666610718
384,0.5916600227355957,0.809792697429657
385,0.5913709998130798,0.8097841739654541
386,0.5914525389671326,0.8097792863845825
387,0.5914549827575684,0.809770941734314
388,0.5915424227714539,0.8097593188285828
389,0.5915063619613647,0.8097401261329651
390,0.5914822220802307,0.8097133040428162
391,0.5915967226028442,0.8096868991851807
392,0.5909797549247742,0.8096781969070435
393,0.5912756323814392,0.8096797466278076
394,0.591343879699707,0.8096804022789001
395,0.5914363861083984,0.8096734881401062
396,0.5913485884666443,0.8096631765365601
397,0.5916141271591187,0.8096445798873901
398,0.591376543045044,0.8096200823783875
399,0.5914382338523865,0.8095985054969788
400,0.5912519097328186,0.8095863461494446
401,0.5913686752319336,0.8095819354057312
402,0.5911562442779541,0.8095764517784119
403,0.5913056135177612,0.8095667362213135
404,0.5915418863296509,0.809553861618042
405,0.5911551713943481,0.8095332980155945
406,0.5911900997161865,0.8095046877861023
407,0.5910539031028748,0.8094804286956787
408,0.5909066200256348,0.8094646334648132
409,0.590886116027832,0.8094631433486938
410,0.5913983583450317,0.8094605803489685
411,0.5910983681678772,0.8094532489776611
412,0.5913461446762085,0.8094390034675598
413,0.5908187031745911,0.8094303607940674
414,0.5908478498458862,0.8094218969345093
415,0.5911280512809753,0.8094086647033691
416,0.5910400748252869,0.8093963861465454
417,0.5910572409629822,0.8093950152397156
418,0.5910636186599731,0.809393584728241
419,0.5909680128097534,0.8093975782394409
420,0.5913351774215698,0.80940842628479
421,0.5909045338630676,0.8094088435173035
422,0.5911067128181458,0.8094015717506409
423,0.5906221866607666,0.809393048286438
424,0.5909950733184814,0.8093880414962769
425,0.591017484664917,0.8093857169151306
426,0.5911703705787659,0.8093860745429993
427,0.591315746307373,0.8093895316123962
428,0.5908846855163574,0.8093871474266052
429,0.5910872220993042,0.8093822002410889
430,0.5910724997520447,0.8093763589859009
431,0.5910367369651794,0.8093768358230591
432,0.5908076763153076,0.8093743324279785
433,0.5906492471694946,0.809369683265686
434,0.5908387899398804,0.809366762638092
435,0.5911347270011902,0.8093488216400146
436,0.5907264351844788,0.809338390827179
437,0.5909886360168457,0.8093198537826538
438,0.5909863710403442,0.8093076348304749
439,0.5906797051429749,0.8093015551567078
440,0.590440571308136,0.8092973828315735
441,0.5906885862350464,0.8092954158782959
442,0.5911837816238403,0.8092886209487915
443,0.5908061861991882,0.8092787265777588
444,0.590632438659668,0.8092682957649231
445,0.5907163023948669,0.8092573285102844
446,0.5903797149658203,0.8092463612556458
447,0.5904080271720886,0.8092473745346069
448,0.5908180475234985,0.8092461228370667
449,0.5907658338546753,0.8092505931854248
450,0.5902665853500366,0.8092694282531738
451,0.5906663537025452,0.8092925548553467
452,0.5905561447143555,0.8093145489692688
453,0.5907964706420898,0.8093329668045044
454,0.5906867384910583,0.8093458414077759
455,0.5909294486045837,0.8093554377555847
456,0.5908172726631165,0.8093594312667847
457,0.5910030603408813,0.809360682964325
458,0.5901406407356262,0.8093704581260681
459,0.5908010005950928,0.8093847632408142
460,0.5902531147003174,0.8093996644020081
461,0.5905106067657471,0.8094190955162048
462,0.5905594825744629,0.8094376921653748
463,0.590778648853302,0.8094532489776611
464,0.590717613697052,0.8094692826271057
465,0.5906510353088379,0.8094784617424011
466,0.590468168258667,0.8094907402992249
467,0.5902389883995056,0.8095061779022217
468,0.5903173089027405,0.8095249533653259
469,0.5905929803848267,0.8095397353172302
470,0.590731143951416,0.8095343708992004
471,0.5906161069869995,0.8095194101333618
472,0.5910439491271973,0.8094938397407532
473,0.5904784202575684,0.8094659447669983
474,0.5906937122344971,0.8094434142112732
475,0.5906497240066528,0.8094289302825928
476,0.5905057787895203,0.8094269633293152
477,0.5905392169952393,0.8094230890274048
478,0.5904545187950134,0.8094179630279541
479,0.5906788110733032,0.8094080090522766
480,0.5902982950210571,0.8094013929367065
481,0.5907886028289795,0.8093939423561096
482,0.5901371240615845,0.8093899488449097
483,0.5904605984687805,0.8093813061714172
484,0.5910022854804993,0.8093670010566711
485,0.5907737612724304,0.8093523979187012
486,0.5904498100280762,0.8093510270118713
487,0.5905324220657349,0.8093456029891968
488,0.5903693437576294,0.8093472719192505
489,0.5900197625160217,0.8093476891517639
490,0.5901156067848206,0.8093539476394653
491,0.5904740691184998,0.8093462586402893
492,0.5903867483139038,0.8093342185020447
493,0.5901992321014404,0.8093287348747253
494,0.5907765030860901,0.8093246817588806
495,0.5907452702522278,0.8093231320381165
496,0.5902453064918518,0.8093327879905701
497,0.5902592539787292,0.8093444108963013
498,0.5904964208602905,0.8093591928482056
499,0.5898872017860413,0.8093846440315247
500,0.5904074311256409,0.8094020485877991
501,0.5903526544570923,0.8094108700752258
502,0.5905014276504517,0.8094099760055542
503,0.5901525020599365,0.8094122409820557
504,0.5903955698013306,0.8094165325164795
505,0.5899331569671631,0.8094331622123718
506,0.5904649496078491,0.8094609379768372
507,0.5901628136634827,0.8094924092292786
508,0.5901455283164978,0.8095245957374573
509,0.5900281071662903,0.8095455765724182
510,0.5898129343986511,0.8095511794090271
511,0.5903139710426331,0.8095567226409912
512,0.5904572010040283,0.8095525503158569
513,0.5902419686317444,0.8095547556877136
514,0.5901654958724976,0.8095564246177673
515,0.5902963876724243,0.8095583915710449
516,0.590168297290802,0.809562087059021
517,0.5903449654579163,0.8095665574073792
518,0.5901938080787659,0.8095781207084656
519,0.5902069211006165,0.8095757961273193
520,0.5899225473403931,0.8095693588256836
521,0.5900886654853821,0.8095550537109375
522,0.5897879600524902,0.8095481395721436
523,0.5902129411697388,0.809535801410675
524,0.5900672078132629,0.8095365762710571
525,0.5905517935752869,0.8095483183860779
526,0.5901130437850952,0.809565007686615
527,0.5899813771247864,0.8095852732658386
528,0.590040385723114,0.8096043467521667
529,0.5901312232017517,0.8096154928207397
530,0.5905001759529114,0.809611439704895
531,0.5898684859275818,0.8096107840538025
532,0.5902144312858582,0.8096160292625427
533,0.590374767780304,0.8096298575401306
534,0.5898963212966919,0.8096479773521423
535,0.5903450846672058,0.8096737265586853
536,0.5900303721427917,0.8096978068351746
537,0.590134859085083,0.8097202181816101
538,0.5899738073348999,0.8097350001335144
539,0.5901430249214172,0.8097428679466248
540,0.5901213884353638,0.8097305297851562
541,0.5901363492012024,0.8097204566001892
542,0.5901547074317932,0.8097116351127625
543,0.5899091958999634,0.8097063899040222
544,0.5900211930274963,0.8097169399261475
545,0.5901088118553162,0.8097410202026367
546,0.5900285243988037,0.8097580075263977
547,0.5900880098342896,0.8097710609436035
548,0.5899388194084167,0.8097772598266602
549,0.5900756120681763,0.8097730278968811
550,0.5900485515594482,0.80976402759552
551,0.5899648070335388,0.8097684979438782
552,0.5898690223693848,0.8097748756408691
553,0.5896233320236206,0.809801459312439
554,0.5897520780563354,0.8098394870758057
555,0.5895704627037048,0.8098816871643066
556,0.5902720093727112,0.8099135756492615
557,0.5897323489189148,0.8099295496940613
558,0.5896746516227722,0.8099390268325806
559,0.5900458693504333,0.8099347352981567
560,0.5897520184516907,0.8099404573440552
561,0.5900348424911499,0.8099603652954102
562,0.5900840759277344,0.8099897503852844
563,0.5896908044815063,0.8100327253341675
564,0.5899423360824585,0.8100613355636597
565,0.5900829434394836,0.8100796937942505
566,0.5899452567100525,0.8100939393043518
567,0.5896069407463074,0.8101004958152771
568,0.5896437168121338,0.8101105093955994
569,0.5896247625350952,0.810128927230835
570,0.5899530649185181,0.8101478219032288
571,0.5898043513298035,0.8101798892021179
572,0.5896692276000977,0.8102060556411743
573,0.5898011922836304,0.8102357983589172
574,0.5898692011833191,0.810259222984314
575,0.589855432510376,0.8102743029594421
576,0.5897207260131836,0.8102719783782959
577,0.5901991724967957,0.8102495074272156
578,0.5896540284156799,0.8102322220802307
579,0.5900142788887024,0.8102266788482666
580,0.5893921256065369,0.8102337718009949
581,0.5898302793502808,0.8102363348007202
582,0.589560329914093,0.8102405071258545
583,0.5895835161209106,0.8102527856826782
584,0.5896968841552734,0.8102703094482422
585,0.5897275805473328,0.8102772831916809
586,0.5898072123527527,0.8102796673774719
587,0.5899562835693359,0.8102808594703674
588,0.5895781517028809,0.8102896213531494
589,0.5895730257034302,0.8103005886077881
590,0.5896537899971008,0.8102937340736389
591,0.5895305275917053,0.8103010654449463
592,0.589590311050415,0.8103111386299133
593,0.5895912051200867,0.8103150129318237
594,0.5897626280784607,0.8103109002113342
595,0.5895536541938782,0.8103047609329224
596,0.5899185538291931,0.8102937340736389
597,0.5896192193031311,0.8102829456329346
598,0.5894996523857117,0.8102849125862122
599,0.5894496440887451,0.8102908134460449
600,0.5893336534500122,0.8102951645851135
601,0.5896977782249451,0.8103074431419373
602,0.589270293712616,0.8103164434432983
603,0.5896201729774475,0.8103213310241699
604,0.5893120765686035,0.8103203177452087
605,0.5894709229469299,0.810316801071167
606,0.5894905924797058,0.8103179931640625
607,0.589608907699585,0.8103203773498535
608,0.589508593082428,0.8103327751159668
609,0.589577317237854,0.8103553056716919
610,0.5896464586257935,0.810386598110199
611,0.5896525979042053,0.8104132413864136
612,0.5889774560928345,0.8104383945465088
613,0.5893244743347168,0.8104499578475952
614,0.589482307434082,0.8104564547538757
615,0.5889472961425781,0.8104516267776489
616,0.589354395866394,0.8104478120803833
617,0.5894210934638977,0.8104546070098877
618,0.5894713401794434,0.8104522824287415
619,0.5895475149154663,0.8104569911956787
620,0.5891098976135254,0.8104796409606934
621,0.5896129608154297,0.8105026483535767
622,0.5896692276000977,0.8105114698410034
623,0.5894669890403748,0.81050044298172
624,0.5892450213432312,0.8104822635650635
625,0.5892528295516968,0.8104696869850159
626,0.589272141456604,0.8104650974273682
627,0.5892072916030884,0.8104639053344727
628,0.589321494102478,0.810467004776001
629,0.5892696380615234,0.8104772567749023
630,0.5893345475196838,0.8104879856109619
631,0.5892773866653442,0.8105025291442871
632,0.5892435312271118,0.8105058073997498
633,0.5895330905914307,0.8105045557022095
634,0.5892177820205688,0.8105055689811707
635,0.5893774032592773,0.8105036020278931
636,0.5892395377159119,0.8105053305625916
637,0.5894577503204346,0.8105044960975647
638,0.5894308686256409,0.8105090856552124
639,0.5893124938011169,0.8105074763298035
640,0.5891827344894409,0.810504138469696
641,0.5891292691230774,0.8105083703994751
642,0.5890868306159973,0.8105193972587585
643,0.5892225503921509,0.8105310201644897
644,0.5890710353851318,0.8105528354644775
645,0.5895274877548218,0.8105651140213013
646,0.5891975164413452,0.8105854988098145
647,0.5889167189598083,0.8105999827384949
648,0.5891417264938354,0.8106110692024231
649,0.5892125964164734,0.810602068901062
650,0.5892043113708496,0.8105936050415039
651,0.5891822576522827,0.8105954527854919
652,0.5891034007072449,0.8105998635292053
653,0.588735044002533,0.8106082081794739
654,0.589120626449585,0.8106235861778259
655,0.5890595316886902,0.8106327056884766
656,0.5890939235687256,0.8106341361999512
657,0.5888816118240356,0.8106469511985779
658,0.5893361568450928,0.8106641173362732
659,0.5888568162918091,0.8106736540794373
660,0.5891766548156738,0.8106729984283447
661,0.5891287922859192,0.8106831908226013
662,0.5891267657279968,0.810687243938446
663,0.5891256928443909,0.810687243938446
664,0.5887853503227234,0.8106788992881775
665,0.588815450668335,0.8106630444526672
666,0.5889405012130737,0.8106504082679749
667,0.5890561938285828,0.8106412887573242
668,0.5888128280639648,0.8106454014778137
669,0.5891576409339905,0.8106540441513062
670,0.5891868472099304,0.8106649518013
671,0.589163601398468,0.8106576800346375
672,0.5891045928001404,0.8106372356414795
673,0.5886862874031067,0.810620129108429
674,0.5888135433197021,0.8105934262275696
675,0.5891034603118896,0.81056147813797
676,0.5888829231262207,0.8105422258377075
677,0.5885969400405884,0.8105429410934448
678,0.5889641642570496,0.8105505704879761
679,0.5889503955841064,0.8105626106262207
680,0.5886570811271667,0.8105782270431519
681,0.5888136625289917,0.810582160949707
682,0.5889104008674622,0.8105746507644653
683,0.5887426733970642,0.8105542659759521
684,0.588761568069458,0.8105382323265076
685,0.5888537168502808,0.8105373978614807
686,0.5888882875442505,0.8105471134185791
687,0.589005708694458,0.810571014881134
688,0.5886831879615784,0.8105848431587219
689,0.588962972164154,0.8105955123901367
690,0.5885763168334961,0.810612142086029
691,0.58885657787323,0.8106070756912231
692,0.5887191891670227,0.8105910420417786
693,0.5888785719871521,0.8105672597885132
694,0.5887149572372437,0.8105366826057434
695,0.5886190533638,0.8105176091194153
696,0.5885518789291382,0.8105047941207886
697,0.5889298915863037,0.810519278049469
698,0.5888380408287048,0.8105543255805969
699,0.5885405540466309,0.8105995059013367
700,0.5887064933776855,0.8106206655502319
701,0.5886215567588806,0.8106080889701843
702,0.588801383972168,0.8105773329734802
703,0.5886257886886597,0.8105246424674988
704,0.5886040329933167,0.81046062707901
705,0.5886674523353577,0.8104290962219238
