,epoch,train loss,val loss
364,364,0.2195543795824051,0.3174534738063812
365,365,0.21888993680477142,0.3185957670211792
366,366,0.2181304544210434,0.3194187581539154
367,367,0.21686747670173645,0.3182935118675232
368,368,0.21842321753501892,0.3190101981163025
369,369,0.2192533314228058,0.32095518708229065
370,370,0.21698443591594696,0.31922540068626404
371,371,0.2163889855146408,0.3166485130786896
372,372,0.21659615635871887,0.3201701045036316
373,373,0.21727930009365082,0.32015475630760193
374,374,0.21803779900074005,0.31862393021583557
375,375,0.21606707572937012,0.31807413697242737
376,376,0.21470974385738373,0.3188052475452423
377,377,0.21500201523303986,0.32010555267333984
378,378,0.21535295248031616,0.318102091550827
379,379,0.21361732482910156,0.3185422420501709
380,380,0.21166330575942993,0.32093968987464905
381,381,0.2120392769575119,0.3218201696872711
382,382,0.21288864314556122,0.3207370638847351
383,383,0.21306487917900085,0.3215439021587372
384,384,0.2118908315896988,0.3243235945701599
385,385,0.21132127940654755,0.32184144854545593
386,386,0.21321050822734833,0.31991589069366455
387,387,0.2113710194826126,0.32213637232780457
388,388,0.20968510210514069,0.32453441619873047
389,389,0.2073235660791397,0.32011133432388306
390,390,0.20933827757835388,0.32153111696243286
391,391,0.20827314257621765,0.32450568675994873
392,392,0.2078324258327484,0.32379093766212463
393,393,0.2078169882297516,0.32217520475387573
394,394,0.2072240710258484,0.3240709900856018
395,395,0.20784586668014526,0.3257984220981598
396,396,0.2053433209657669,0.3235704004764557
397,397,0.2061171680688858,0.3238579034805298
398,398,0.20682691037654877,0.3270086348056793
399,399,0.20673583447933197,0.3223382532596588
400,400,0.20736196637153625,0.3181869387626648
401,401,0.20444689691066742,0.32054150104522705
402,402,0.20369210839271545,0.3255561590194702
403,403,0.20259007811546326,0.3250064551830292
404,404,0.20583435893058777,0.32312649488449097
405,405,0.2030472457408905,0.3244723379611969
406,406,0.2023666948080063,0.3267691135406494
407,407,0.2019473910331726,0.32519134879112244
408,408,0.20299147069454193,0.3261081278324127
409,409,0.2028486430644989,0.32727479934692383
410,410,0.20262286067008972,0.3265962600708008
411,411,0.19923041760921478,0.3234988749027252
412,412,0.20116986334323883,0.32100236415863037
413,413,0.1995769590139389,0.3247219920158386
414,414,0.19793681800365448,0.325311541557312
415,415,0.1987755298614502,0.3242550194263458
416,416,0.19923463463783264,0.3244270980358124
417,417,0.2000502496957779,0.3256162703037262
418,418,0.19900907576084137,0.32500550150871277
419,419,0.19942669570446014,0.3265840411186218
420,420,0.19869676232337952,0.32722416520118713
421,421,0.19758088886737823,0.3270942270755768
422,422,0.198140949010849,0.32730725407600403
423,423,0.19562701880931854,0.32961371541023254
424,424,0.19799092411994934,0.33328744769096375
425,425,0.19538478553295135,0.32934248447418213
426,426,0.1934455931186676,0.3266823887825012
427,427,0.19458414614200592,0.32896900177001953
428,428,0.19479897618293762,0.3318241834640503
429,429,0.19613845646381378,0.33137696981430054
430,430,0.19301418960094452,0.32611462473869324
431,431,0.19349925220012665,0.3271505534648895
432,432,0.19043587148189545,0.3343524932861328
433,433,0.19180180132389069,0.33252108097076416
434,434,0.19368518888950348,0.33105212450027466
435,435,0.194556325674057,0.33217406272888184
436,436,0.1913745105266571,0.33592942357063293
437,437,0.19061271846294403,0.3335012197494507
438,438,0.1899348646402359,0.3303208351135254
439,439,0.19176726043224335,0.33315908908843994
440,440,0.19045661389827728,0.336337685585022
441,441,0.19069954752922058,0.33004030585289
442,442,0.19003818929195404,0.3273700475692749
443,443,0.19054126739501953,0.33135414123535156
444,444,0.1892411857843399,0.3376331925392151
445,445,0.18956808745861053,0.33502089977264404
446,446,0.18845641613006592,0.32994818687438965
447,447,0.19104325771331787,0.33374080061912537
448,448,0.1869121640920639,0.3385067880153656
449,449,0.1863703429698944,0.3349575102329254
450,450,0.1878986358642578,0.330187052488327
451,451,0.18790438771247864,0.3352976441383362
452,452,0.18716077506542206,0.3343566358089447
453,453,0.18583643436431885,0.33343371748924255
454,454,0.186737522482872,0.3342294692993164
455,455,0.1855962872505188,0.34042856097221375
456,456,0.18499420583248138,0.33760496973991394
457,457,0.18617501854896545,0.33621761202812195
458,458,0.18474233150482178,0.3392326831817627
459,459,0.1820911020040512,0.3406580984592438
460,460,0.18319295346736908,0.3381342589855194
461,461,0.18428464233875275,0.34332275390625
462,462,0.18573154509067535,0.3426223397254944
463,463,0.18321116268634796,0.3357302248477936
464,464,0.18168970942497253,0.3351045846939087
465,465,0.18160630762577057,0.34184616804122925
466,466,0.18183636665344238,0.34247592091560364
467,467,0.18176813423633575,0.33628007769584656
468,468,0.18148042261600494,0.3365917205810547
469,469,0.1804068237543106,0.34149327874183655
470,470,0.17980392277240753,0.33933091163635254
471,471,0.18015415966510773,0.33619704842567444
472,472,0.18116872012615204,0.338279664516449
473,473,0.17983226478099823,0.34097498655319214
474,474,0.18005207180976868,0.3411184549331665
475,475,0.18078289926052094,0.33709245920181274
476,476,0.1799129843711853,0.33905866742134094
477,477,0.17890599370002747,0.3465487062931061
478,478,0.17934736609458923,0.346355676651001
479,479,0.1773873120546341,0.3427756130695343
480,480,0.17870266735553741,0.34221309423446655
481,481,0.17659370601177216,0.34259411692619324
482,482,0.17727826535701752,0.34270504117012024
483,483,0.17609502375125885,0.34442177414894104
484,484,0.1760999858379364,0.3455711305141449
485,485,0.17791259288787842,0.3446062505245209
486,486,0.17595505714416504,0.34218475222587585
487,487,0.1761908084154129,0.34431716799736023
488,488,0.17503462731838226,0.3452371656894684
489,489,0.17393110692501068,0.3443247377872467
490,490,0.17676784098148346,0.3437093496322632
491,491,0.17511075735092163,0.3503134250640869
492,492,0.1751900613307953,0.35052284598350525
493,493,0.17502251267433167,0.34602680802345276
494,494,0.17521977424621582,0.3458673357963562
495,495,0.172324076294899,0.3491963744163513
496,496,0.17189331352710724,0.3504047989845276
497,497,0.17392277717590332,0.34718120098114014
498,498,0.17006470263004303,0.3436466455459595
499,499,0.1736169010400772,0.3458867073059082
